"'10","'004","'12","'010","'0001","35","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0001","36","7","0","7","21","0","4","1","4","0","1","0","0","33.33","25"
"'10","'004","'12","'010","'0001","37","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0001","38","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0001","39","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0001","40","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0001","41","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0024","42","4","0","4","9","0","4","1","4","0","1","0","0","44.44","25"
"'10","'004","'12","'010","'0024","43","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0024","44","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0025","45","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0025","46","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0025","47","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0025","48","9","0","9","12","0","4","1","4","0","1","0","0","75","25"
"'10","'004","'12","'010","'0007","49","7","0","7","19","0","4","1","4","0","1","0","0","36.84","25"
"'10","'004","'12","'010","'0007","50","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0007","51","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0007","52","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0008","53","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0008","54","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0008","55","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0008","56","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0008","57","10","2","12","25","0","4","1","4","0","1","0","0","48","25"
"'10","'004","'12","'010","'0008","58","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0026","59","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0026","60","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0026","61","2","0","2","7","0","4","1","4","0","1","0","0","28.57","25"
"'10","'004","'12","'010","'0009","62","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0009","63","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0009","64","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0009","65","13","0","13","27","0","4","1","4","0","1","0","0","48.15","25"
"'10","'004","'12","'010","'0010","66","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0010","67","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0010","68","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0010","69","14","1","15","23","0","4","1","4","0","1","0","0","65.22","25"
"'10","'004","'12","'010","'0011","70","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0011","71","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0011","72","6","1","7","18","0","4","1","4","0","1","0","0","38.89","25"
"'10","'004","'12","'010","'0011","73","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0011","74","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0022","75","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0022","76","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0022","77","1","2","3","8","0","4","1","4","0","1","0","0","37.5","25"
"'10","'004","'12","'010","'0012","78","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0012","79","0","0","0","9","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0012","80","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0013","81","6","0","6","10","0","4","1","4","0","1","0","0","60","25"
"'10","'004","'12","'010","'0014","82","1","0","1","3","0","4","1","4","0","1","0","0","33.33","25"
"'10","'004","'12","'010","'0014","83","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0023","84","1","0","1","3","0","4","1","4","0","1","0","0","33.33","25"
"'10","'004","'12","'010","'0015","85","1","0","1","3","0","4","1","4","0","1","0","0","33.33","25"
"'10","'004","'12","'010","'0015","86","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0016","87","0","0","0","1","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0019","88","2","0","2","6","0","4","1","4","0","1","0","0","33.33","25"
"'10","'004","'12","'010","'0017","89","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0017","90","2","0","2","2","0","4","1","4","0","1","0","0","100","25"
"'10","'004","'12","'010","'0020","91","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0020","92","2","0","2","3","0","4","1","4","0","1","0","0","66.67","25"
"'10","'004","'12","'010","'0018","93","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'010","'0018","94","2","0","2","3","0","4","1","4","0","1","0","0","66.67","25"
"'10","'004","'12","'030","'0008","166","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'030","'0009","167","2","0","2","2","0","4","1","4","0","1","0","0","100","25"
"'10","'004","'12","'030","'0010","168","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'030","'0007","169","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'030","'0007","170","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'030","'0007","171","1","0","1","1","0","4","1","4","0","1","0","0","100","25"
"'10","'004","'12","'030","'0006","172","1","0","1","2","0","4","1","4","0","1","0","0","50","25"
"'10","'004","'12","'030","'0006","173","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'030","'0004","174","1","0","1","1","0","4","1","4","0","1","0","0","100","25"
"'10","'004","'12","'030","'0004","175","1","0","1","1","0","4","1","4","0","1","0","0","100","25"
"'10","'004","'12","'030","'0005","176","0","1","1","1","0","4","1","4","0","1","0","0","100","25"
"'10","'004","'12","'030","'0005","177","3","0","3","4","0","4","1","4","0","1","0","0","75","25"
"'10","'004","'12","'030","'0005","178","0","1","1","2","0","4","1","4","0","1","0","0","50","25"
"'10","'004","'12","'030","'0016","179","2","0","2","5","0","4","1","4","0","1","0","0","40","25"
"'10","'004","'12","'030","'0017","180","2","0","2","2","0","4","1","4","0","1","0","0","100","25"
"'10","'004","'12","'030","'0018","181","1","0","1","1","0","4","1","4","0","1","0","0","100","25"
"'10","'004","'12","'030","'0019","182","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'030","'0015","183","3","0","3","7","0","4","1","4","0","1","0","0","42.86","25"
"'10","'004","'12","'030","'0001","184","1","0","1","1","0","4","1","4","0","1","0","0","100","25"
"'10","'004","'12","'030","'0002","185","2","1","3","3","0","4","1","4","0","1","0","0","100","25"
"'10","'004","'12","'030","'0003","186","4","0","4","9","0","4","1","4","0","1","0","0","44.44","25"
"'10","'004","'12","'030","'0003","187","7","0","7","13","0","4","1","4","0","1","0","0","53.85","25"
"'10","'004","'12","'030","'0003","188","1","0","1","4","0","4","1","4","0","1","0","0","25","25"
"'10","'004","'12","'030","'0011","189","2","0","2","2","0","4","1","4","0","1","0","0","100","25"
"'10","'004","'12","'030","'0011","190","2","0","2","3","0","4","1","4","0","1","0","0","66.67","25"
"'10","'004","'12","'030","'0012","191","0","0","0","3","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'030","'0012","192","11","0","11","14","0","4","1","4","0","1","0","0","78.57","25"
"'10","'004","'12","'030","'0013","193","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'030","'0014","194","1","0","1","1","0","4","1","4","0","1","0","0","100","25"
"'10","'004","'12","'040","'0001","195","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'040","'0002","196","1","0","1","1","0","4","1","4","0","1","0","0","100","25"
"'10","'004","'12","'040","'0002","197","0","0","0","1","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'040","'0003","198","1","0","1","1","0","4","1","4","0","1","0","0","100","25"
"'10","'004","'12","'040","'0004","199","6","0","6","7","0","4","1","4","0","1","0","0","85.71","25"
"'10","'004","'12","'040","'0004","200","1","0","1","3","0","4","1","4","0","1","0","0","33.33","25"
"'10","'004","'12","'040","'0004","201","3","0","3","7","0","4","1","4","0","1","0","0","42.86","25"
"'10","'004","'12","'040","'0006","202","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'040","'0005","203","3","0","3","6","0","4","1","4","0","1","0","0","50","25"
"'10","'004","'12","'040","'0007","204","2","0","2","7","0","4","1","4","0","1","0","0","28.57","25"
"'10","'004","'12","'040","'0008","205","2","0","2","7","0","4","1","4","0","1","0","0","28.57","25"
"'10","'004","'12","'040","'0008","206","1","0","1","3","0","4","1","4","0","1","0","0","33.33","25"
"'10","'004","'12","'040","'0008","207","3","0","3","9","0","4","1","4","0","1","0","0","33.33","25"
"'10","'004","'12","'040","'0019","208","2","1","3","3","0","4","1","4","0","1","0","0","100","25"
"'10","'004","'12","'040","'0009","209","6","0","6","6","0","4","1","4","0","1","0","0","100","25"
"'10","'004","'12","'040","'0020","210","1","0","1","4","0","4","1","4","0","1","0","0","25","25"
"'10","'004","'12","'040","'0010","211","1","0","1","2","0","4","1","4","0","1","0","0","50","25"
"'10","'004","'12","'040","'0013","212","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'040","'0011","213","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'040","'0012","214","38","2","40","48","0","4","1","4","0","1","0","0","83.33","25"
"'10","'004","'12","'040","'0014","215","0","0","0","1","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'040","'0015","216","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'040","'0015","217","1","0","1","2","0","4","1","4","0","1","0","0","50","25"
"'10","'004","'12","'040","'0021","218","3","1","4","5","0","4","1","4","0","1","0","0","80","25"
"'10","'004","'12","'040","'0016","219","2","2","4","6","0","4","1","4","0","1","0","0","66.67","25"
"'10","'004","'12","'040","'0017","220","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'040","'0018","221","0","0","0","1","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'050","'0007","222","2","1","3","5","0","4","1","4","0","1","0","0","60","25"
"'10","'004","'12","'050","'0007","223","2","0","2","3","0","4","1","4","0","1","0","0","66.67","25"
"'10","'004","'12","'050","'0019","224","4","0","4","7","0","4","1","4","0","1","0","0","57.14","25"
"'10","'004","'12","'050","'0019","225","5","0","5","5","0","4","1","4","0","1","0","0","100","25"
"'10","'004","'12","'050","'0019","226","3","2","5","5","0","4","1","4","0","1","0","0","100","25"
"'10","'004","'12","'050","'0006","227","1","0","1","5","0","4","1","4","0","1","0","0","20","25"
"'10","'004","'12","'050","'0006","228","1","0","1","3","0","4","1","4","0","1","0","0","33.33","25"
"'10","'004","'12","'050","'0006","229","3","0","3","3","0","4","1","4","0","1","0","0","100","25"
"'10","'004","'12","'050","'0003","230","2","0","2","4","0","4","1","4","0","1","0","0","50","25"
"'10","'004","'12","'050","'0003","231","0","0","0","2","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'050","'0003","232","0","0","0","2","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'050","'0002","233","1","2","3","5","0","4","1","4","0","1","0","0","60","25"
"'10","'004","'12","'050","'0001","234","1","0","1","2","0","4","1","4","0","1","0","0","50","25"
"'10","'004","'12","'050","'0005","235","3","0","3","6","0","4","1","4","0","1","0","0","50","25"
"'10","'004","'12","'050","'0005","236","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'050","'0018","237","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'050","'0018","238","5","0","5","6","0","4","1","4","0","1","0","0","83.33","25"
"'10","'004","'12","'050","'0004","239","0","0","0","2","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'050","'0004","240","3","0","3","4","0","4","1","4","0","1","0","0","75","25"
"'10","'004","'12","'050","'0004","241","1","0","1","4","0","4","1","4","0","1","0","0","25","25"
"'10","'004","'12","'050","'0004","242","3","0","3","5","0","4","1","4","0","1","0","0","60","25"
"'10","'004","'12","'050","'0017","243","3","0","3","5","0","4","1","4","0","1","0","0","60","25"
"'10","'004","'12","'050","'0017","244","4","0","4","11","0","4","1","4","0","1","0","0","36.36","25"
"'10","'004","'12","'050","'0013","245","7","2","9","13","0","4","1","4","0","1","0","0","69.23","25"
"'10","'004","'12","'050","'0013","246","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'050","'0008","247","1","0","1","2","0","4","1","4","0","1","0","0","50","25"
"'10","'004","'12","'050","'0008","248","2","0","2","3","0","4","1","4","0","1","0","0","66.67","25"
"'10","'004","'12","'050","'0009","249","4","0","4","6","0","4","1","4","0","1","0","0","66.67","25"
"'10","'004","'12","'050","'0010","250","2","0","2","4","0","4","1","4","0","1","0","0","50","25"
"'10","'004","'12","'050","'0010","251","2","0","2","2","0","4","1","4","0","1","0","0","100","25"
"'10","'004","'12","'050","'0011","252","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'050","'0011","253","1","0","1","1","0","4","1","4","0","1","0","0","100","25"
"'10","'004","'12","'050","'0012","254","3","1","4","13","0","4","1","4","0","1","0","0","30.77","25"
"'10","'004","'12","'050","'0016","255","8","1","9","19","0","4","1","4","0","1","0","0","47.37","25"
"'10","'004","'12","'050","'0016","256","9","0","9","13","0","4","1","4","0","1","0","0","69.23","25"
"'10","'004","'12","'050","'0016","257","20","0","20","51","0","4","1","4","0","1","0","0","39.22","25"
"'10","'004","'12","'050","'0016","258","26","1","27","49","0","4","1","4","0","1","0","0","55.1","25"
"'10","'004","'12","'050","'0014","259","2","1","3","7","0","4","1","4","0","1","0","0","42.86","25"
"'10","'004","'12","'050","'0014","260","7","0","7","11","0","4","1","4","0","1","0","0","63.64","25"
"'10","'004","'12","'050","'0014","261","3","0","3","4","0","4","1","4","0","1","0","0","75","25"
"'10","'004","'12","'050","'0014","262","2","0","2","8","0","4","1","4","0","1","0","0","25","25"
"'10","'004","'12","'050","'0020","263","5","0","5","15","0","4","1","4","0","1","0","0","33.33","25"
"'10","'004","'12","'050","'0020","264","7","0","7","17","0","4","1","4","0","1","0","0","41.18","25"
"'10","'004","'12","'050","'0020","265","14","1","15","21","0","4","1","4","0","1","0","0","71.43","25"
"'10","'004","'12","'050","'0015","266","11","2","13","22","0","4","1","4","0","1","0","0","59.09","25"
"'10","'004","'12","'050","'0015","267","9","0","9","17","0","4","1","4","0","1","0","0","52.94","25"
"'10","'004","'12","'050","'0015","268","2","0","2","4","0","4","1","4","0","1","0","0","50","25"
"'10","'004","'12","'060","'0001","269","2","0","2","2","0","4","1","4","0","1","0","0","100","25"
"'10","'004","'12","'060","'0003","270","6","1","7","12","0","4","1","4","0","1","0","0","58.33","25"
"'10","'004","'12","'060","'0002","271","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'060","'0002","272","3","0","3","3","0","4","1","4","0","1","0","0","100","25"
"'10","'004","'12","'060","'0005","273","0","0","0","8","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'060","'0006","274","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'060","'0004","275","2","0","2","2","0","4","1","4","0","1","0","0","100","25"
"'10","'004","'12","'060","'0004","276","3","0","3","3","0","4","1","4","0","1","0","0","100","25"
"'10","'004","'12","'060","'0009","277","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'060","'0009","278","2","0","2","8","0","4","1","4","0","1","0","0","25","25"
"'10","'004","'12","'060","'0010","279","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'060","'0010","280","1","0","1","5","0","4","1","4","0","1","0","0","20","25"
"'10","'004","'12","'060","'0014","281","3","0","3","4","0","4","1","4","0","1","0","0","75","25"
"'10","'004","'12","'060","'0014","282","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'060","'0014","283","1","0","1","2","0","4","1","4","0","1","0","0","50","25"
"'10","'004","'12","'060","'0015","284","3","0","3","4","0","4","1","4","0","1","0","0","75","25"
"'10","'004","'12","'060","'0015","285","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'060","'0015","286","2","1","3","4","0","4","1","4","0","1","0","0","75","25"
"'10","'004","'12","'060","'0007","287","6","2","8","15","0","4","1","4","0","1","0","0","53.33","25"
"'10","'004","'12","'060","'0007","288","0","1","1","2","0","4","1","4","0","1","0","0","50","25"
"'10","'004","'12","'060","'0012","289","1","0","1","3","0","4","1","4","0","1","0","0","33.33","25"
"'10","'004","'12","'060","'0013","290","5","0","5","8","0","4","1","4","0","1","0","0","62.5","25"
"'10","'004","'12","'060","'0008","291","2","0","2","10","0","4","1","4","0","1","0","0","20","25"
"'10","'004","'12","'060","'0008","292","2","2","4","5","0","4","1","4","0","1","0","0","80","25"
"'10","'004","'12","'060","'0008","293","6","1","7","13","0","4","1","4","0","1","0","0","53.85","25"
"'10","'004","'12","'060","'0017","294","3","0","3","6","0","4","1","4","0","1","0","0","50","25"
"'10","'004","'12","'060","'0017","295","6","0","6","8","0","4","1","4","0","1","0","0","75","25"
"'10","'004","'12","'060","'0011","296","5","0","5","11","0","4","1","4","0","1","0","0","45.45","25"
"'10","'004","'12","'060","'0011","297","2","2","4","4","0","4","1","4","0","1","0","0","100","25"
"'10","'004","'12","'060","'0011","298","0","0","0","2","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'060","'0016","299","4","0","4","12","0","4","1","4","0","1","0","0","33.33","25"
"'10","'004","'12","'060","'0016","300","3","0","3","7","0","4","1","4","0","1","0","0","42.86","25"
"'10","'004","'12","'060","'0016","301","2","0","2","3","0","4","1","4","0","1","0","0","66.67","25"
"'10","'004","'12","'080","'0001","320","12","0","12","12","0","4","1","4","0","1","0","0","100","25"
"'10","'004","'12","'080","'0001","321","9","2","11","20","0","4","1","4","0","1","0","0","55","25"
"'10","'004","'12","'080","'0001","322","3","0","3","4","0","4","1","4","0","1","0","0","75","25"
"'10","'004","'12","'080","'0002","323","0","0","0","1","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'080","'0003","324","4","2","6","8","0","4","1","4","0","1","0","0","75","25"
"'10","'004","'12","'080","'0004","325","2","0","2","2","0","4","1","4","0","1","0","0","100","25"
"'10","'004","'12","'080","'0005","326","0","0","0","0","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'080","'0006","327","5","0","5","11","0","4","1","4","0","1","0","0","45.45","25"
"'10","'004","'12","'080","'0011","328","0","0","0","2","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'080","'0011","329","0","0","0","2","0","4","1","4","0","1","0","0","0","25"
"'10","'004","'12","'080","'0007","330","1","0","1","1","0","4","1","4","0","1","0","0","100","25"
"'10","'004","'12","'080","'0008","331","4","0","4","6","0","4","1","4","0","1","0","0","66.67","25"
"'10","'004","'12","'080","'0008","332","1","0","1","1","0","4","1","4","0","1","0","0","100","25"
"'10","'004","'12","'080","'0009","333","3","0","3","4","0","4","1","4","0","1","0","0","75","25"
"'10","'004","'12","'080","'0009","334","3","0","3","6","0","4","1","4","0","1","0","0","50","25"
"'10","'004","'12","'080","'0010","335","21","2","23","36","0","4","1","4","0","1","0","0","63.89","25"
"'10","'004","'12","'120","'0002","366","207","2","209","231","0","4","1","4","0","1","0","0","90.48","25"
"'10","'004","'12","'120","'0002","367","171","4","175","222","0","4","1","4","0","1","0","0","78.83","25"
"'10","'004","'12","'120","'0001","368","64","0","64","75","0","4","1","4","0","1","0","0","85.33","25"
"'10","'004","'12","'120","'0001","369","232","9","241","283","0","4","1","4","0","1","0","0","85.16","25"
"'10","'004","'12","'120","'0003","370","752","15","767","951","0","4","1","4","0","1","0","0","80.65","25"
"'10","'004","'12","'120","'0005","371","353","2","355","412","0","4","1","4","0","1","0","0","86.17","25"
"'10","'004","'12","'120","'0005","372","419","7","426","535","0","4","1","4","0","1","0","0","79.63","25"
"'10","'004","'12","'120","'0004","373","403","13","416","531","0","4","1","4","0","1","0","0","78.34","25"
"'10","'004","'12","'120","'0006","374","357","11","368","477","0","4","1","4","0","1","0","0","77.15","25"
"'10","'004","'12","'120","'0006","375","328","6","334","429","0","4","1","4","0","1","0","0","77.86","25"
"'10","'004","'12","'120","'0006","376","77","3","80","98","0","4","1","4","0","1","0","0","81.63","25"
"'10","'004","'12","'120","'0007","377","318","13","331","375","0","4","1","4","0","1","0","0","88.27","25"
"'10","'004","'12","'120","'0007","378","489","19","508","626","0","4","1","4","0","1","0","0","81.15","25"
"'10","'004","'12","'120","'0007","379","197","2","199","235","0","4","1","4","0","1","0","0","84.68","25"
"'10","'004","'13","'020","'0001","95","9","0","9","12","0","3","1","3","0","1","0","0","75","33.33"
"'10","'004","'13","'020","'0002","96","8","0","8","11","0","3","1","3","0","1","0","0","72.73","33.33"
"'10","'004","'13","'020","'0003","97","3","0","3","3","0","3","1","3","0","1","0","0","100","33.33"
"'10","'004","'13","'020","'0004","98","28","1","29","43","0","3","1","3","0","1","0","0","67.44","33.33"
"'10","'004","'13","'020","'0004","99","29","1","30","69","0","3","1","3","0","1","0","0","43.48","33.33"
"'10","'004","'13","'020","'0006","100","29","0","29","59","0","3","1","3","0","1","0","0","49.15","33.33"
"'10","'004","'13","'020","'0006","101","16","3","19","33","0","3","1","3","0","1","0","0","57.58","33.33"
"'10","'004","'13","'020","'0006","102","26","2","28","65","0","3","1","3","0","1","0","0","43.08","33.33"
"'10","'004","'13","'020","'0006","103","75","0","75","186","0","3","1","3","0","1","0","0","40.32","33.33"
"'10","'004","'13","'020","'0006","104","62","2","64","123","0","3","1","3","0","1","0","0","52.03","33.33"
"'10","'004","'13","'020","'0006","105","3","0","3","9","0","3","1","3","0","1","0","0","33.33","33.33"
"'10","'004","'13","'020","'0006","106","6","0","6","16","0","3","1","3","0","1","0","0","37.5","33.33"
"'10","'004","'13","'020","'0005","107","26","1","27","48","0","3","1","3","0","1","0","0","56.25","33.33"
"'10","'004","'13","'020","'0005","108","10","0","10","15","0","3","1","3","0","1","0","0","66.67","33.33"
"'10","'004","'13","'020","'0005","109","3","0","3","7","0","3","1","3","0","1","0","0","42.86","33.33"
"'10","'004","'13","'020","'0021","110","0","0","0","2","0","3","1","3","0","1","0","0","0","33.33"
"'10","'004","'13","'020","'0021","111","7","0","7","9","0","3","1","3","0","1","0","0","77.78","33.33"
"'10","'004","'13","'020","'0007","112","8","0","8","11","0","3","1","3","0","1","0","0","72.73","33.33"
"'10","'004","'13","'020","'0007","113","8","0","8","17","0","3","1","3","0","1","0","0","47.06","33.33"
"'10","'004","'13","'020","'0007","114","9","0","9","13","0","3","1","3","0","1","0","0","69.23","33.33"
"'10","'004","'13","'020","'0007","115","24","0","24","49","0","3","1","3","0","1","0","0","48.98","33.33"
"'10","'004","'13","'020","'0020","116","11","0","11","21","0","3","1","3","0","1","0","0","52.38","33.33"
"'10","'004","'13","'020","'0020","117","8","0","8","12","0","3","1","3","0","1","0","0","66.67","33.33"
"'10","'004","'13","'020","'0022","118","1","0","1","2","0","3","1","3","0","1","0","0","50","33.33"
"'10","'004","'13","'020","'0008","119","2","0","2","8","0","3","1","3","0","1","0","0","25","33.33"
"'10","'004","'13","'020","'0009","120","2","0","2","27","0","3","1","3","0","1","0","0","7.41","33.33"
