"'10","'004","'10","'000","'0000","3","彭進添","'999","'1","'0540227","49","臺灣省","專科","N"," "," "
"'10","'005","'01","'000","'0000","1","禹耀東","'1","'1","'0471205","55","臺灣省","碩士","Y","*"," "
"'10","'005","'01","'000","'0000","2","謝文禓","'999","'1","'0641120","39","臺灣省","大學","N","*"," "
"'10","'005","'01","'000","'0000","3","涂月華","'999","'2","'0580124","45","臺灣省","專科","N"," "," "
"'10","'005","'01","'000","'0000","4","傅學煥","'999","'1","'0460418","57","臺灣省","專科","Y"," "," "
"'10","'005","'01","'000","'0000","5","陳建成","'999","'1","'0660715","37","臺灣省","大學","N"," "," "
"'10","'005","'01","'000","'0000","6","鄭碧玉","'1","'2","'0450315","58","臺灣省","高中","Y","*"," "
"'10","'005","'01","'000","'0000","7","呂明亮","'999","'1","'0471029","56","臺灣省","高中","N","*"," "
"'10","'005","'01","'000","'0000","8","謝雷","'999","'1","'0481125","55","臺灣省","高中","N"," "," "
"'10","'005","'01","'000","'0000","9","張志宇","'1","'1","'0650824","38","臺灣省","碩士","N","*"," "
"'10","'005","'01","'000","'0000","10","邱鎮軍","'999","'1","'0601207","42","臺灣省","高中","N","*"," "
"'10","'005","'01","'000","'0000","11","湯維岳","'999","'1","'0370212","66","臺灣省","高中","N","*"," "
"'10","'005","'01","'000","'0000","12","詹運喜","'16","'1","'0510910","52","臺灣省","大學","Y"," "," "
"'10","'005","'01","'000","'0000","13","許櫻萍","'16","'2","'0650911","38","高雄市","專科","N","*"," "
"'10","'005","'01","'000","'0000","14","胡忠勇","'999","'1","'0321110","71","臺灣省","其他","Y"," "," "
"'10","'005","'01","'000","'0000","15","孫素娥","'1","'2","'0430718","60","臺灣省","高中","Y","*"," "
"'10","'005","'01","'000","'0000","16","徐集明","'1","'1","'0591102","44","臺灣省","高中","N"," "," "
"'10","'005","'02","'000","'0000","1","羅貴星","'16","'1","'0501215","52","臺灣省","碩士","N"," "," "
"'10","'005","'02","'000","'0000","2","黎旭欽","'1","'1","'0320817","71","臺灣省","高中","Y","*"," "
"'10","'005","'02","'000","'0000","3","謝文俊","'999","'1","'0450801","58","臺灣省","其他","N"," "," "
"'10","'005","'02","'000","'0000","4","張家靜","'1","'2","'0481225","54","臺灣省","高中","Y","*"," "
"'10","'005","'02","'000","'0000","5","韓茂賢","'1","'1","'0420301","61","臺灣省","高中","Y","*"," "
"'10","'005","'03","'000","'0000","1","李聰祥","'999","'1","'0481021","55","臺灣省","其他","Y","*"," "
"'10","'005","'03","'000","'0000","2","邱紹俊","'999","'1","'0331216","69","臺灣省","高中","Y","*"," "
"'10","'005","'03","'000","'0000","3","張太陽","'999","'1","'0421221","60","臺灣省","其他","Y"," "," "
"'10","'005","'03","'000","'0000","4","周玉滿","'999","'2","'0511020","52","臺灣省","專科","N","*"," "
"'10","'005","'03","'000","'0000","5","劉秋東","'1","'1","'0530520","50","臺灣省","專科","Y","*"," "
"'10","'005","'03","'000","'0000","6","呂木鈿","'1","'1","'0411112","62","臺灣省","高中","N"," "," "
"'10","'005","'03","'000","'0000","7","劉寶鈴","'999","'2","'0580102","45","臺灣省","高中","Y","*"," "
"'10","'005","'04","'000","'0000","1","陳明朝","'1","'1","'0410413","62","臺灣省","專科","Y","*"," "
"'10","'005","'04","'000","'0000","2","林寶珠","'1","'2","'0400214","63","臺灣省","高中","Y","*"," "
"'10","'005","'04","'000","'0000","3","翁寶桂","'999","'2","'0541211","48","新北市","博士","N"," "," "
"'10","'005","'04","'000","'0000","4","劉順松","'16","'1","'0411201","61","臺灣省","專科","N"," "," "
"'10","'005","'04","'000","'0000","5","林一方","'259","'1","'0541112","49","臺灣省","其他","N"," "," "
"'10","'005","'04","'000","'0000","6","謝芳紋","'16","'2","'0640820","39","台北市","大學","Y","*"," "
"'10","'005","'04","'000","'0000","7","黃聲全","'999","'1","'0410711","62","臺灣省","專科","N","*"," "
"'10","'005","'04","'000","'0000","8","蕭國清","'999","'1","'0590913","44","臺灣省","專科","N"," "," "
"'10","'005","'04","'000","'0000","9","廖英利","'1","'2","'0420714","61","臺灣省","專科","N","*"," "
"'10","'005","'04","'000","'0000","10","連森裕","'999","'1","'0570415","46","臺灣省","碩士","N"," "," "
"'10","'005","'04","'000","'0000","11","陳沅榜","'999","'1","'0780927","25","臺灣省","高中","N"," "," "
"'10","'005","'04","'000","'0000","12","謝端容","'999","'2","'0460710","57","臺灣省","碩士","Y","*"," "
"'10","'005","'04","'000","'0000","13","林洧鋅","'999","'1","'0621215","40","臺灣省","專科","N"," "," "
"'10","'005","'04","'000","'0000","14","鄭秋風","'1","'1","'0471118","56","臺灣省","大學","Y","*"," "
"'10","'005","'04","'000","'0000","15","陳碧華","'1","'2","'0430518","60","臺灣省","碩士","Y","*"," "
"'10","'005","'04","'000","'0000","16","李文斌","'1","'1","'0620216","41","臺灣省","專科","Y","*"," "
"'10","'005","'05","'000","'0000","1","游忠鈿","'1","'1","'0431126","60","臺灣省","大學","Y","*"," "
"'10","'005","'05","'000","'0000","2","陳永賢","'1","'1","'0450726","58","臺灣省","高中","Y","*"," "
"'10","'005","'05","'000","'0000","3","羅雪珠","'999","'2","'0470208","56","臺灣省","專科","Y","*"," "
"'10","'005","'05","'000","'0000","4","陳漢清","'1","'1","'0660417","37","臺灣省","大學","N","*"," "
"'10","'005","'05","'000","'0000","5","陳光軒","'16","'1","'0741010","29","臺灣省","大學","N","*"," "
"'10","'005","'05","'000","'0000","6","邱秋琴","'999","'2","'0470919","56","臺灣省","高中","Y","*"," "
"'10","'005","'05","'000","'0000","7","張淑芬","'999","'2","'0601221","42","新北市","專科","N"," "," "
"'10","'005","'05","'000","'0000","8","鍾東錦","'999","'1","'0520102","51","臺灣省","高中","N","*"," "
"'10","'005","'05","'000","'0000","9","彭宇綸","'999","'1","'0420316","61","臺灣省","大學","N"," "," "
"'10","'005","'05","'000","'0000","10","李貴富","'16","'1","'0590617","44","臺灣省","大學","Y"," "," "
"'10","'005","'05","'000","'0000","11","鍾福貴","'1","'1","'0511006","52","台中市","碩士","Y"," "," "
"'10","'005","'06","'000","'0000","1","陳春暖","'16","'2","'0530309","50","臺灣省","其他","N","*"," "
"'10","'005","'06","'000","'0000","2","楊慶汶","'999","'1","'0401125","63","臺灣省","其他","Y"," "," "
"'10","'005","'06","'000","'0000","3","楊恭林","'999","'1","'0500628","53","臺灣省","高中","Y","*"," "
"'10","'005","'06","'000","'0000","4","徐欽鴻","'999","'1","'0450606","58","臺灣省","高中","Y","*"," "
"'10","'007","'01","'000","'0000","1","林世賢","'16","'1","'0480601","55","臺灣省","專科","N","*"," "
"'10","'007","'01","'000","'0000","2","許原龍","'1","'1","'0510328","52","臺灣省","其他","Y","*"," "
"'10","'007","'01","'000","'0000","3","唐鎮林","'1","'1","'0310811","72","臺灣省","專科","Y"," "," "
"'10","'007","'01","'000","'0000","4","白玉如","'1","'2","'0570630","46","臺灣省","大學","N","*"," "
"'10","'007","'01","'000","'0000","5","黄育寬","'16","'1","'0450202","58","臺灣省","專科","Y","*"," "
"'10","'007","'01","'000","'0000","6","黃秀芳","'16","'2","'0601110","43","臺灣省","大學","Y","*"," "
"'10","'007","'01","'000","'0000","7","陳蔣秀美","'1","'2","'0500313","53","臺灣省","大學","N","*"," "
"'10","'007","'01","'000","'0000","8","吳俊緯","'999","'1","'0690626","34","臺灣省","專科","N"," "," "
"'10","'007","'01","'000","'0000","9","葉孟家","'16","'1","'0661124","37","臺灣省","碩士","N"," "," "
"'10","'007","'01","'000","'0000","10","張東正","'999","'1","'0580513","45","臺灣省","碩士","Y","*"," "
"'10","'007","'01","'000","'0000","11","林茂明","'999","'1","'0470725","56","臺灣省","高中","Y","*"," "
"'10","'007","'01","'000","'0000","12","楊經國","'999","'1","'0501224","52","臺灣省","專科","N"," "," "
"'10","'007","'01","'000","'0000","13","張瀚天","'999","'1","'0570905","46","臺灣省","其他","N","*"," "
"'10","'007","'01","'000","'0000","14","林維浩","'16","'1","'0580718","45","臺灣省","碩士","Y"," "," "
"'10","'007","'01","'000","'0000","15","黃千宴","'1","'2","'0611226","41","臺灣省","碩士","Y"," "," "
"'10","'007","'01","'000","'0000","16","顧文東","'999","'1","'0531201","49","臺灣省","高中","N"," "," "
"'10","'007","'01","'000","'0000","17","陳俊佑","'999","'1","'0750228","28","臺灣省","大學","N"," "," "
"'10","'007","'01","'000","'0000","18","黄玉芬","'999","'2","'0711110","32","臺灣省","碩士","N","*"," "
"'10","'007","'01","'000","'0000","19","賴岸璋","'16","'1","'0531127","50","臺灣省","碩士","Y","*"," "
"'10","'007","'01","'000","'0000","20","陳冠鴻","'999","'1","'0551107","48","臺灣省","專科","N"," "," "
"'10","'007","'01","'000","'0000","21","曾世勇","'1","'1","'0490318","54","臺灣省","碩士","Y","*"," "
"'10","'007","'01","'000","'0000","22","王文東","'95","'1","'0471125","56","臺灣省","高中","N"," "," "
"'10","'007","'01","'000","'0000","23","顧黃水花","'1","'2","'0420120","61","臺灣省","其他","Y","*"," "
"'10","'007","'02","'000","'0000","1","楊竣程","'1","'1","'0641201","38","臺灣省","高中","Y"," "," "
"'10","'007","'02","'000","'0000","2","粘勝傑","'999","'1","'0530126","50","臺灣省","碩士","N"," "," "
"'10","'007","'02","'000","'0000","3","陳秀寳","'16","'2","'0611011","42","臺灣省","大學","Y","*"," "
"'10","'007","'02","'000","'0000","4","施性鍾","'1","'1","'0410717","62","臺灣省","其他","N","*"," "
"'10","'007","'02","'000","'0000","5","葉國雄","'16","'1","'0550604","48","臺灣省","高中","N","*"," "
"'10","'007","'02","'000","'0000","6","林士堅","'16","'1","'0590929","44","臺灣省","大學","N","*"," "
"'10","'007","'02","'000","'0000","7","鄭敬議","'999","'1","'0631119","40","臺灣省","專科","N"," "," "
"'10","'007","'02","'000","'0000","8","林聖哲","'1","'1","'0420310","61","臺灣省","高中","Y","*"," "
"'10","'007","'02","'000","'0000","9","凃淑媚","'1","'2","'0530405","50","臺灣省","專科","Y","*"," "
"'10","'007","'02","'000","'0000","10","郭國賓","'999","'1","'0550809","48","臺灣省","其他","N","*"," "
"'10","'007","'03","'000","'0000","1","賴清美","'16","'2","'0501220","52","臺灣省","高中","Y","*"," "
"'10","'007","'03","'000","'0000","2","蕭文雄","'1","'1","'0470925","56","臺灣省","其他","N","*"," "
"'10","'007","'03","'000","'0000","3","林宗翰","'999","'1","'0580322","45","臺灣省","高中","N","*"," "
"'10","'007","'03","'000","'0000","4","王國忠","'16","'1","'0510606","52","台中市","高中","N"," "," "
"'10","'007","'03","'000","'0000","5","尤瑞春","'16","'2","'0510505","52","臺灣省","大學","Y","*"," "
"'10","'007","'03","'000","'0000","6","黃寶隆","'999","'1","'0500626","53","臺灣省","其他","Y"," "," "
"'10","'007","'03","'000","'0000","7","陳錦玉","'1","'2","'0420829","61","台中市","其他","Y"," "," "
"'10","'007","'03","'000","'0000","8","柯振杯","'1","'1","'0490120","54","臺灣省","其他","Y","*"," "
"'10","'007","'03","'000","'0000","9","林庚壬","'1","'1","'0510613","52","臺灣省","高中","N","*"," "
"'10","'007","'04","'000","'0000","1","黃正盛","'1","'1","'0670919","36","臺灣省","高中","N","*"," "
"'10","'007","'04","'000","'0000","2","彭國成","'16","'1","'0450220","58","臺灣省","其他","N"," "," "
"'10","'007","'04","'000","'0000","3","葉麗娟","'1","'2","'0431219","59","臺灣省","高中","Y","*"," "
"'10","'007","'04","'000","'0000","4","江瑞演","'16","'1","'0421017","61","臺灣省","高中","Y"," "," "
"'10","'007","'04","'000","'0000","5","張仁城","'1","'1","'0500602","53","臺灣省","專科","N"," "," "
"'10","'007","'04","'000","'0000","6","游振雄","'1","'1","'0510208","52","臺灣省","專科","Y","*"," "
"'10","'007","'04","'000","'0000","7","劉惠娟","'1","'2","'0610308","42","臺灣省","碩士","N","*"," "
"'10","'007","'04","'000","'0000","8","張素芬","'999","'2","'0480715","55","臺灣省","高中","N"," "," "
"'10","'007","'04","'000","'0000","9","張雪如","'999","'2","'0550513","48","臺灣省","大學","Y","*"," "
"'10","'007","'04","'000","'0000","10","曹嘉豪","'1","'1","'0701105","33","臺灣省","專科","N","*"," "
"'10","'007","'04","'000","'0000","11","邱方銘","'999","'1","'0500110","53","臺灣省","高中","N"," "," "
"'10","'007","'04","'000","'0000","12","陳秋蓉","'16","'2","'0550717","48","臺灣省","專科","N","*"," "
"'10","'007","'04","'000","'0000","13","凃俊任","'1","'1","'0670801","36","臺灣省","碩士","N"," "," "
"'10","'007","'04","'000","'0000","14","賴澤民","'16","'1","'0731102","30","臺灣省","大學","N","*"," "
"'10","'007","'05","'000","'0000","1","蔡福祿","'1","'1","'0541114","49","臺灣省","大學","N"," "," "
"'10","'007","'05","'000","'0000","2","張永泉","'999","'1","'0450325","58","臺灣省","其他","Y","*"," "
"'10","'007","'05","'000","'0000","3","李清木","'16","'1","'0610919","42","臺灣省","高中","N","*"," "
"'10","'007","'05","'000","'0000","4","楊淑鳯","'1","'2","'0470329","56","臺灣省","高中","N"," "," "
"'10","'007","'05","'000","'0000","5","張春洋","'999","'1","'0490626","54","臺灣省","其他","N"," "," "
"'10","'007","'05","'000","'0000","6","歐陽蓁珠","'16","'2","'0441210","58","臺灣省","高中","Y","*"," "
"'10","'007","'05","'000","'0000","7","陳文漢","'1","'1","'0501230","52","臺灣省","碩士","N","*"," "
"'10","'007","'05","'000","'0000","8","陳重嘉","'999","'1","'0700119","33","臺灣省","大學","Y","*"," "
"'10","'007","'06","'000","'0000","1","劉景滄","'999","'1","'0590225","44","臺灣省","高中","N","*"," "
"'10","'007","'06","'000","'0000","2","許書維","'16","'1","'0620326","41","臺灣省","專科","N","*"," "
"'10","'007","'06","'000","'0000","3","鄭俊雄","'1","'1","'0500122","53","臺灣省","碩士","N","-"," "
"'10","'007","'06","'000","'0000","4","蕭淑芬","'999","'2","'0570515","46","臺灣省","專科","Y","!"," "
"'10","'007","'06","'000","'0000","5","蕭如意","'1","'1","'0440610","59","臺灣省","高中","N","*"," "
"'10","'007","'06","'000","'0000","6","蕭智程","'16","'1","'0531014","50","臺灣省","碩士","N"," "," "
"'10","'007","'06","'000","'0000","7","陳正忠","'999","'1","'0600902","43","臺灣省","高中","N"," "," "
"'10","'007","'07","'000","'0000","1","謝典霖","'1","'1","'0680816","35","臺灣省","碩士","Y","*"," "
"'10","'007","'07","'000","'0000","2","劉淑芳","'1","'2","'0480802","55","臺灣省","碩士","Y","*"," "
"'10","'007","'07","'000","'0000","3","李俊諭","'16","'1","'0470523","56","臺灣省","專科","Y","*"," "
"'10","'007","'07","'000","'0000","4","洪見洲","'999","'1","'0220824","81","臺灣省","專科","N"," "," "
"'10","'007","'07","'000","'0000","5","李浩誠","'1","'1","'0620925","41","臺灣省","大學","Y","*"," "
"'10","'007","'07","'000","'0000","6","江熊一楓","'16","'2","'0410611","62","臺灣省","大學","Y","*"," "
"'10","'007","'08","'000","'0000","1","吳淑娟","'999","'2","'0441110","59","臺灣省","高中","Y","*"," "
"'10","'007","'08","'000","'0000","2","洪遊江","'190","'1","'0470315","56","臺灣省","專科","N"," "," "
"'10","'007","'08","'000","'0000","3","蔡金蓮","'999","'2","'0441026","59","台南市","高中","N"," "," "
"'10","'007","'08","'000","'0000","4","謝彥慧","'1","'2","'0630325","40","臺灣省","碩士","N","*"," "
"'10","'007","'08","'000","'0000","5","陳光輝","'999","'1","'0440516","59","臺灣省","高中","N","*"," "
"'10","'007","'08","'000","'0000","6","林清彬","'999","'1","'0500106","53","臺灣省","高中","N"," "," "
"'10","'007","'08","'000","'0000","7","洪宗熠","'16","'1","'0580127","45","臺灣省","碩士","Y","*"," "
"'10","'007","'08","'000","'0000","8","陳一惇","'1","'1","'0631130","39","臺灣省","大學","Y","*"," "
"'10","'008","'01","'000","'0000","1","李添興","'999","'1","'0440320","59","臺灣省","其他","Y"," "," "
"'10","'008","'01","'000","'0000","2","劉宜成","'1","'1","'0510401","52","臺灣省","專科","N"," "," "
"'10","'008","'01","'000","'0000","3","洪明科","'999","'1","'0600827","43","臺灣省","專科","N","*"," "
"'10","'008","'01","'000","'0000","4","莊文斌","'1","'1","'0450526","58","臺灣省","高中","Y","*"," "
"'10","'008","'01","'000","'0000","5","林憶如","'1","'2","'0650220","38","臺灣省","碩士","Y"," "," "
"'10","'008","'01","'000","'0000","6","張維華","'1","'1","'0600717","43","臺灣省","碩士","N","*"," "
"'10","'008","'01","'000","'0000","7","羅美玲","'999","'2","'0580501","45","其他","碩士","N","*"," "
"'10","'008","'01","'000","'0000","8","于秀英","'999","'2","'0540717","49","臺灣省","其他","Y","*"," "
"'10","'008","'01","'000","'0000","9","曾振炎","'1","'1","'0500401","53","臺灣省","高中","N","*"," "
"'10","'008","'01","'000","'0000","10","洪志杰","'999","'1","'0611125","42","臺灣省","大學","N"," "," "
"'10","'008","'01","'000","'0000","11","王永慶","'169","'1","'0511024","52","臺灣省","高中","N"," "," "
"'10","'008","'01","'000","'0000","12","賴燕雪","'16","'2","'0530418","50","臺灣省","碩士","Y","*"," "
"'10","'008","'01","'000","'0000","13","陳翰立","'16","'1","'0680829","35","台中市","其他","Y","*"," "
"'10","'008","'01","'000","'0000","14","張龍木","'999","'1","'0590325","44","臺灣省","高中","N"," "," "
"'10","'008","'01","'000","'0000","15","游宏達","'999","'1","'0580623","45","臺灣省","高中","Y","*"," "
"'10","'008","'01","'000","'0000","16","蕭文進","'95","'1","'0520528","51","臺灣省","高中","N"," "," "
"'10","'008","'01","'000","'0000","17","蔡宗智","'999","'1","'0680823","35","臺灣省","專科","N","*"," "
"'10","'008","'02","'000","'0000","1","陳國大","'999","'1","'0430103","60","臺灣省","碩士","N"," "," "
"'10","'008","'02","'000","'0000","2","洪盛雄","'999","'1","'0310804","72","臺灣省","高中","N","-"," "
"'10","'008","'02","'000","'0000","3","簡景賢","'1","'1","'0481223","54","臺灣省","高中","Y","*"," "
"'10","'008","'02","'000","'0000","4","黃文君","'999","'2","'0560825","47","臺灣省","專科","N","!"," "
"'10","'008","'02","'000","'0000","5","侯嘉芳","'999","'2","'0710902","32","臺灣省","高中","N"," "," "
"'10","'008","'02","'000","'0000","6","莊清南","'1","'1","'0470108","56","臺灣省","大學","N"," "," "
"'10","'008","'02","'000","'0000","7","廖宜賢","'1","'1","'0390822","64","臺灣省","高中","Y","*"," "
"'10","'008","'02","'000","'0000","8","賴忠政","'999","'1","'0510510","52","臺灣省","高中","N"," "," "
"'10","'008","'02","'000","'0000","9","林永鴻","'16","'1","'0590701","44","臺灣省","碩士","Y","*"," "
"'10","'008","'02","'000","'0000","10","廖梓佑","'16","'2","'0471130","55","臺灣省","大學","Y","*"," "
"'10","'008","'02","'000","'0000","11","簡峻庭","'999","'1","'0420201","61","臺灣省","專科","N","*"," "
"'10","'008","'02","'000","'0000","12","簡賜勝","'999","'1","'0560301","47","臺灣省","高中","N","*"," "
"'10","'008","'02","'000","'0000","13","李銀滄","'999","'1","'0450914","58","臺灣省","碩士","N"," "," "
"'10","'008","'02","'000","'0000","14","李洲忠","'1","'1","'0511215","51","臺灣省","專科","N","*"," "
"'10","'008","'02","'000","'0000","15","簡献清","'999","'1","'0390518","64","臺灣省","專科","N"," "," "
"'10","'008","'02","'000","'0000","16","吳瑞耀","'999","'1","'0390826","64","臺灣省","碩士","N"," "," "
"'10","'008","'03","'000","'0000","1","蕭志全","'1","'1","'0520519","51","臺灣省","高中","N","*"," "
"'10","'008","'03","'000","'0000","2","陳淑惠","'1","'2","'0461225","56","臺灣省","專科","Y","*"," "
"'10","'008","'03","'000","'0000","3","謝明謀","'1","'1","'0390415","64","臺灣省","專科","Y","*"," "
"'10","'008","'03","'000","'0000","4","楊孟學","'999","'1","'0741019","29","臺灣省","高中","N"," "," "
"'10","'008","'03","'000","'0000","5","陳昭煜","'16","'1","'0511114","52","臺灣省","碩士","Y","*"," "
"'10","'008","'04","'000","'0000","1","許耿禎","'999","'1","'0680404","35","臺灣省","碩士","N"," "," "
"'10","'008","'04","'000","'0000","2","林育正","'999","'1","'0400318","63","臺灣省","高中","N"," "," "
"'10","'008","'04","'000","'0000","3","林明輝","'999","'1","'0480718","55","臺灣省","專科","N"," "," "
"'10","'008","'04","'000","'0000","4","蔡宜助","'1","'1","'0680530","35","臺灣省","大學","Y","*"," "
"'10","'008","'04","'000","'0000","5","許素霞","'1","'2","'0530310","50","臺灣省","專科","Y","*"," "
"'10","'008","'04","'000","'0000","6","蔡孟娥","'999","'2","'0571029","46","臺灣省","高中","N"," "," "
"'10","'008","'04","'000","'0000","7","何勝豐","'1","'1","'0460312","57","臺灣省","其他","Y","*"," "
"'10","'008","'04","'000","'0000","8","游顥","'1","'1","'0720911","31","臺灣省","碩士","N"," "," "
"'10","'008","'04","'000","'0000","9","張志銘","'16","'1","'0520415","51","臺灣省","大學","N","*"," "
"'10","'008","'04","'000","'0000","10","吳瑞芳","'999","'2","'0460108","57","臺灣省","高中","Y","*"," "
"'10","'008","'05","'000","'0000","1","林芳伃","'1","'2","'0510528","52","臺灣省","碩士","N","*"," "
"'10","'008","'05","'000","'0000","2","黃志學","'1","'1","'0351130","67","臺灣省","專科","Y"," "," "
"'10","'008","'05","'000","'0000","3","陳永來","'999","'1","'0501115","53","臺灣省","高中","N"," "," "
"'10","'008","'05","'000","'0000","4","吳國昌","'999","'1","'0440129","59","臺灣省","其他","Y","*"," "
"'10","'008","'05","'000","'0000","5","潘淑玫","'999","'2","'0581219","44","臺灣省","高中","N"," "," "
"'10","'008","'05","'000","'0000","6","廖志城","'16","'1","'0511111","52","臺灣省","高中","Y","*"," "
"'10","'008","'05","'000","'0000","7","邱美玲","'1","'2","'0600301","43","臺灣省","高中","N","*"," "
"'10","'008","'05","'000","'0000","8","許阿甘","'16","'2","'0350201","68","臺灣省","高中","Y","*"," "
"'10","'008","'05","'000","'0000","9","曾明雪","'999","'2","'0570220","46","新北市","其他","N"," "," "
