"'10","'004","'11","'010","'0012","88","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'010","'0013","89","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'010","'0013","90","2","0","2","3","0","2","1","1","1","0","1","0","66.67","50"
"'10","'004","'11","'010","'0014","91","1","0","1","1","0","2","1","1","1","0","1","0","100","50"
"'10","'004","'11","'010","'0014","92","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'010","'0015","94","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'010","'0015","95","1","0","1","5","0","2","1","1","1","0","1","0","20","50"
"'10","'004","'11","'010","'0016","96","1","0","1","4","0","2","1","1","1","0","1","0","25","50"
"'10","'004","'11","'010","'0017","98","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'010","'0017","99","1","0","1","3","0","2","1","1","1","0","1","0","33.33","50"
"'10","'004","'11","'010","'0018","102","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'010","'0018","103","2","0","2","6","0","2","1","1","1","0","1","0","33.33","50"
"'10","'004","'11","'010","'0019","97","5","0","5","8","0","2","1","1","1","0","1","0","62.5","50"
"'10","'004","'11","'010","'0020","100","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'010","'0020","101","1","0","1","3","0","2","1","1","1","0","1","0","33.33","50"
"'10","'004","'11","'010","'0021","30","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'010","'0021","31","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'010","'0021","32","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'010","'0021","33","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'010","'0021","34","1","0","1","2","0","2","1","1","1","0","1","0","50","50"
"'10","'004","'11","'010","'0022","82","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'010","'0022","83","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'010","'0022","84","5","0","5","13","0","2","1","1","1","0","1","0","38.46","50"
"'10","'004","'11","'010","'0022","85","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'010","'0023","93","5","0","5","6","0","2","1","1","1","0","1","0","83.33","50"
"'10","'004","'11","'010","'0024","49","3","0","3","9","0","2","1","1","1","0","1","0","33.33","50"
"'10","'004","'11","'010","'0024","50","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'010","'0024","51","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'010","'0025","52","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'010","'0025","53","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'010","'0025","54","1","0","1","4","0","2","1","1","1","0","1","0","25","50"
"'10","'004","'11","'010","'0025","55","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'010","'0026","66","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'010","'0026","67","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'010","'0026","68","5","0","5","12","0","2","1","1","1","0","1","0","41.67","50"
"'10","'004","'11","'010","'0027","24","6","0","6","14","0","2","1","1","1","0","1","0","42.86","50"
"'10","'004","'11","'010","'0027","25","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'010","'0027","26","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'010","'0027","27","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'010","'0028","28","3","0","3","6","0","2","1","1","1","0","1","0","50","50"
"'10","'004","'11","'010","'0028","29","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'010","'0029","35","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'010","'0029","36","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'010","'0029","37","1","0","1","4","0","2","1","1","1","0","1","0","25","50"
"'10","'004","'11","'010","'0030","38","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'010","'0030","39","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'010","'0030","40","2","0","2","4","0","2","1","1","1","0","1","0","50","50"
"'10","'004","'11","'010","'0031","45","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'010","'0031","46","5","0","5","7","0","2","1","1","1","0","1","0","71.43","50"
"'10","'004","'11","'010","'0031","47","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'010","'0031","48","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'020","'0001","104","2","0","2","7","0","2","1","1","1","0","1","0","28.57","50"
"'10","'004","'11","'020","'0002","105","1","0","1","5","0","2","1","1","1","0","1","0","20","50"
"'10","'004","'11","'020","'0003","106","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'020","'0004","107","5","0","5","9","0","2","1","1","1","0","1","0","55.56","50"
"'10","'004","'11","'020","'0004","108","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'020","'0005","116","3","0","3","7","0","2","1","1","1","0","1","0","42.86","50"
"'10","'004","'11","'020","'0005","117","2","0","2","4","0","2","1","1","1","0","1","0","50","50"
"'10","'004","'11","'020","'0005","118","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'020","'0006","109","0","0","0","2","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'020","'0006","110","6","1","7","9","0","2","1","1","1","0","1","0","77.78","50"
"'10","'004","'11","'020","'0006","111","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'020","'0006","112","16","0","16","36","0","2","1","1","1","0","1","0","44.44","50"
"'10","'004","'11","'020","'0006","113","11","0","11","19","0","2","1","1","1","0","1","0","57.89","50"
"'10","'004","'11","'020","'0006","114","6","0","6","7","0","2","1","1","1","0","1","0","85.71","50"
"'10","'004","'11","'020","'0006","115","1","0","1","6","0","2","1","1","1","0","1","0","16.67","50"
"'10","'004","'11","'020","'0007","121","4","0","4","6","0","2","1","1","1","0","1","0","66.67","50"
"'10","'004","'11","'020","'0007","122","1","0","1","4","0","2","1","1","1","0","1","0","25","50"
"'10","'004","'11","'020","'0007","123","2","0","2","3","0","2","1","1","1","0","1","0","66.67","50"
"'10","'004","'11","'020","'0007","124","6","0","6","7","0","2","1","1","1","0","1","0","85.71","50"
"'10","'004","'11","'020","'0008","128","1","0","1","3","0","2","1","1","1","0","1","0","33.33","50"
"'10","'004","'11","'020","'0009","129","0","0","0","5","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'020","'0009","130","3","0","3","6","0","2","1","1","1","0","1","0","50","50"
"'10","'004","'11","'020","'0009","131","3","0","3","20","0","2","1","1","1","0","1","0","15","50"
"'10","'004","'11","'020","'0010","132","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'020","'0010","133","2","0","2","6","0","2","1","1","1","0","1","0","33.33","50"
"'10","'004","'11","'020","'0011","142","1","0","1","3","0","2","1","1","1","0","1","0","33.33","50"
"'10","'004","'11","'020","'0011","143","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'020","'0012","136","9","0","9","14","0","2","1","1","1","0","1","0","64.29","50"
"'10","'004","'11","'020","'0012","137","7","0","7","13","0","2","1","1","1","0","1","0","53.85","50"
"'10","'004","'11","'020","'0012","138","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'020","'0013","139","3","0","3","4","0","2","1","1","1","0","1","0","75","50"
"'10","'004","'11","'020","'0013","140","4","0","4","7","0","2","1","1","1","0","1","0","57.14","50"
"'10","'004","'11","'020","'0013","141","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'020","'0014","149","2","0","2","4","0","2","1","1","1","0","1","0","50","50"
"'10","'004","'11","'020","'0014","150","7","1","8","21","0","2","1","1","1","0","1","0","38.1","50"
"'10","'004","'11","'020","'0014","151","2","0","2","5","0","2","1","1","1","0","1","0","40","50"
"'10","'004","'11","'020","'0014","152","2","0","2","10","0","2","1","1","1","0","1","0","20","50"
"'10","'004","'11","'020","'0014","153","2","0","2","9","0","2","1","1","1","0","1","0","22.22","50"
"'10","'004","'11","'020","'0014","154","0","0","0","3","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'020","'0015","156","1","0","1","6","0","2","1","1","1","0","1","0","16.67","50"
"'10","'004","'11","'020","'0015","157","2","0","2","6","0","2","1","1","1","0","1","0","33.33","50"
"'10","'004","'11","'020","'0015","158","1","0","1","3","0","2","1","1","1","0","1","0","33.33","50"
"'10","'004","'11","'020","'0015","159","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'020","'0015","160","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'020","'0016","169","4","0","4","7","0","2","1","1","1","0","1","0","57.14","50"
"'10","'004","'11","'020","'0016","170","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'020","'0016","171","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'020","'0016","172","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'020","'0017","173","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'020","'0017","174","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'020","'0018","175","2","0","2","7","0","2","1","1","1","0","1","0","28.57","50"
"'10","'004","'11","'020","'0019","161","1","0","1","2","0","2","1","1","1","0","1","0","50","50"
"'10","'004","'11","'020","'0019","162","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'020","'0019","163","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'020","'0019","164","5","0","5","9","0","2","1","1","1","0","1","0","55.56","50"
"'10","'004","'11","'020","'0019","165","0","0","0","6","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'020","'0019","166","6","0","6","9","0","2","1","1","1","0","1","0","66.67","50"
"'10","'004","'11","'020","'0019","167","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'020","'0019","168","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'020","'0020","125","3","0","3","8","0","2","1","1","1","0","1","0","37.5","50"
"'10","'004","'11","'020","'0020","126","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'020","'0021","119","4","0","4","4","0","2","1","1","1","0","1","0","100","50"
"'10","'004","'11","'020","'0021","120","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'020","'0022","127","3","0","3","3","0","2","1","1","1","0","1","0","100","50"
"'10","'004","'11","'020","'0023","144","2","0","2","4","0","2","1","1","1","0","1","0","50","50"
"'10","'004","'11","'020","'0023","145","2","0","2","4","0","2","1","1","1","0","1","0","50","50"
"'10","'004","'11","'020","'0023","146","2","0","2","9","0","2","1","1","1","0","1","0","22.22","50"
"'10","'004","'11","'020","'0023","147","2","0","2","3","0","2","1","1","1","0","1","0","66.67","50"
"'10","'004","'11","'020","'0023","148","4","0","4","9","0","2","1","1","1","0","1","0","44.44","50"
"'10","'004","'11","'020","'0024","134","3","0","3","6","0","2","1","1","1","0","1","0","50","50"
"'10","'004","'11","'020","'0024","135","2","0","2","3","0","2","1","1","1","0","1","0","66.67","50"
"'10","'004","'11","'020","'0025","155","1","0","1","2","0","2","1","1","1","0","1","0","50","50"
"'10","'004","'11","'030","'0001","194","1","0","1","1","0","2","1","1","1","0","1","0","100","50"
"'10","'004","'11","'030","'0002","195","2","0","2","4","0","2","1","1","1","0","1","0","50","50"
"'10","'004","'11","'030","'0003","196","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'030","'0003","197","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'030","'0003","198","5","0","5","12","0","2","1","1","1","0","1","0","41.67","50"
"'10","'004","'11","'030","'0003","199","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'030","'0004","184","1","0","1","5","0","2","1","1","1","0","1","0","20","50"
"'10","'004","'11","'030","'0004","185","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'030","'0005","186","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'030","'0005","187","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'030","'0005","188","5","0","5","7","0","2","1","1","1","0","1","0","71.43","50"
"'10","'004","'11","'030","'0006","182","5","0","5","10","0","2","1","1","1","0","1","0","50","50"
"'10","'004","'11","'030","'0006","183","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'030","'0007","179","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'030","'0007","180","3","0","3","9","0","2","1","1","1","0","1","0","33.33","50"
"'10","'004","'11","'030","'0007","181","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'030","'0008","176","0","0","0","2","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'030","'0009","177","1","0","1","2","0","2","1","1","1","0","1","0","50","50"
"'10","'004","'11","'030","'0010","178","0","0","0","1","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'030","'0011","200","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'030","'0011","201","4","0","4","12","0","2","1","1","1","0","1","0","33.33","50"
"'10","'004","'11","'030","'0012","202","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'030","'0012","203","7","0","7","11","0","2","1","1","1","0","1","0","63.64","50"
"'10","'004","'11","'030","'0013","204","1","0","1","1","0","2","1","1","1","0","1","0","100","50"
"'10","'004","'11","'030","'0014","205","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'030","'0015","193","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'030","'0016","189","0","0","0","2","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'030","'0017","190","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'030","'0018","191","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'030","'0019","192","2","0","2","3","0","2","1","1","1","0","1","0","66.67","50"
"'10","'004","'11","'040","'0001","206","1","0","1","1","0","2","1","1","1","0","1","0","100","50"
"'10","'004","'11","'040","'0002","207","1","0","1","2","0","2","1","1","1","0","1","0","50","50"
"'10","'004","'11","'040","'0002","208","2","0","2","4","0","2","1","1","1","0","1","0","50","50"
"'10","'004","'11","'040","'0003","209","1","0","1","2","0","2","1","1","1","0","1","0","50","50"
"'10","'004","'11","'040","'0004","210","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'040","'0004","211","3","0","3","9","0","2","1","1","1","0","1","0","33.33","50"
"'10","'004","'11","'040","'0004","212","2","0","2","2","0","2","1","1","1","0","1","0","100","50"
"'10","'004","'11","'040","'0005","214","0","0","0","5","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'040","'0006","213","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'040","'0007","215","0","1","1","3","0","2","1","1","1","0","1","0","33.33","50"
"'10","'004","'11","'040","'0008","216","9","0","9","22","0","2","1","1","1","0","1","0","40.91","50"
"'10","'004","'11","'040","'0008","217","1","0","1","3","0","2","1","1","1","0","1","0","33.33","50"
"'10","'004","'11","'040","'0008","218","9","0","9","11","0","2","1","1","1","0","1","0","81.82","50"
"'10","'004","'11","'040","'0009","220","1","0","1","1","0","2","1","1","1","0","1","0","100","50"
"'10","'004","'11","'040","'0010","222","2","0","2","3","0","2","1","1","1","0","1","0","66.67","50"
"'10","'004","'11","'040","'0011","224","2","1","3","5","0","2","1","1","1","0","1","0","60","50"
"'10","'004","'11","'040","'0012","225","98","3","101","144","0","2","1","1","1","0","1","0","70.14","50"
"'10","'004","'11","'040","'0013","223","0","0","0","2","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'040","'0014","226","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'040","'0015","227","1","0","1","1","0","2","1","1","1","0","1","0","100","50"
"'10","'004","'11","'040","'0015","228","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'040","'0016","230","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'040","'0017","231","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'040","'0018","232","6","0","6","6","0","2","1","1","1","0","1","0","100","50"
"'10","'004","'11","'040","'0019","219","4","0","4","4","0","2","1","1","1","0","1","0","100","50"
"'10","'004","'11","'040","'0020","221","2","0","2","2","0","2","1","1","1","0","1","0","100","50"
"'10","'004","'11","'040","'0021","229","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'050","'0001","245","2","0","2","4","0","2","1","1","1","0","1","0","50","50"
"'10","'004","'11","'050","'0002","244","4","0","4","5","0","2","1","1","1","0","1","0","80","50"
"'10","'004","'11","'050","'0003","241","0","0","0","2","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'050","'0003","242","1","0","1","2","0","2","1","1","1","0","1","0","50","50"
"'10","'004","'11","'050","'0003","243","0","0","0","2","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'050","'0004","250","1","0","1","7","0","2","1","1","1","0","1","0","14.29","50"
"'10","'004","'11","'050","'0004","251","1","0","1","3","0","2","1","1","1","0","1","0","33.33","50"
"'10","'004","'11","'050","'0004","252","1","0","1","1","0","2","1","1","1","0","1","0","100","50"
"'10","'004","'11","'050","'0004","253","1","0","1","4","0","2","1","1","1","0","1","0","25","50"
"'10","'004","'11","'050","'0005","246","0","0","0","2","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'050","'0005","247","4","0","4","5","0","2","1","1","1","0","1","0","80","50"
"'10","'004","'11","'050","'0006","238","3","0","3","8","0","2","1","1","1","0","1","0","37.5","50"
"'10","'004","'11","'050","'0006","239","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'050","'0006","240","1","1","2","7","0","2","1","1","1","0","1","0","28.57","50"
"'10","'004","'11","'050","'0007","233","1","0","1","7","0","2","1","1","1","0","1","0","14.29","50"
"'10","'004","'11","'050","'0007","234","2","0","2","4","0","2","1","1","1","0","1","0","50","50"
"'10","'004","'11","'050","'0008","258","3","0","3","7","0","2","1","1","1","0","1","0","42.86","50"
"'10","'004","'11","'050","'0008","259","5","0","5","7","0","2","1","1","1","0","1","0","71.43","50"
"'10","'004","'11","'050","'0009","260","5","0","5","9","0","2","1","1","1","0","1","0","55.56","50"
"'10","'004","'11","'050","'0010","261","1","0","1","2","0","2","1","1","1","0","1","0","50","50"
"'10","'004","'11","'050","'0010","262","2","0","2","5","0","2","1","1","1","0","1","0","40","50"
"'10","'004","'11","'050","'0011","263","1","0","1","3","0","2","1","1","1","0","1","0","33.33","50"
"'10","'004","'11","'050","'0011","264","6","0","6","14","0","2","1","1","1","0","1","0","42.86","50"
"'10","'004","'11","'050","'0012","265","4","0","4","7","0","2","1","1","1","0","1","0","57.14","50"
"'10","'004","'11","'050","'0013","256","10","0","10","20","0","2","1","1","1","0","1","0","50","50"
"'10","'004","'11","'050","'0013","257","0","0","0","2","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'050","'0014","270","5","0","5","8","0","2","1","1","1","0","1","0","62.5","50"
"'10","'004","'11","'050","'0014","271","3","0","3","9","0","2","1","1","1","0","1","0","33.33","50"
"'10","'004","'11","'050","'0014","272","2","0","2","4","0","2","1","1","1","0","1","0","50","50"
"'10","'004","'11","'050","'0014","273","5","0","5","7","0","2","1","1","1","0","1","0","71.43","50"
"'10","'004","'11","'050","'0015","277","8","0","8","12","0","2","1","1","1","0","1","0","66.67","50"
"'10","'004","'11","'050","'0015","278","3","0","3","8","0","2","1","1","1","0","1","0","37.5","50"
"'10","'004","'11","'050","'0015","279","4","0","4","5","0","2","1","1","1","0","1","0","80","50"
"'10","'004","'11","'050","'0016","266","10","0","10","23","0","2","1","1","1","0","1","0","43.48","50"
"'10","'004","'11","'050","'0016","267","11","0","11","23","0","2","1","1","1","0","1","0","47.83","50"
"'10","'004","'11","'050","'0016","268","2","0","2","3","0","2","1","1","1","0","1","0","66.67","50"
"'10","'004","'11","'050","'0016","269","8","1","9","13","0","2","1","1","1","0","1","0","69.23","50"
"'10","'004","'11","'050","'0017","254","5","0","5","11","0","2","1","1","1","0","1","0","45.45","50"
"'10","'004","'11","'050","'0017","255","2","0","2","3","0","2","1","1","1","0","1","0","66.67","50"
"'10","'004","'11","'050","'0018","248","3","0","3","5","0","2","1","1","1","0","1","0","60","50"
"'10","'004","'11","'050","'0018","249","2","0","2","3","0","2","1","1","1","0","1","0","66.67","50"
"'10","'004","'11","'050","'0019","235","4","1","5","5","0","2","1","1","1","0","1","0","100","50"
"'10","'004","'11","'050","'0019","236","1","0","1","4","0","2","1","1","1","0","1","0","25","50"
"'10","'004","'11","'050","'0019","237","12","0","12","17","0","2","1","1","1","0","1","0","70.59","50"
"'10","'004","'11","'050","'0020","274","7","0","7","10","0","2","1","1","1","0","1","0","70","50"
"'10","'004","'11","'050","'0020","275","7","0","7","20","0","2","1","1","1","0","1","0","35","50"
"'10","'004","'11","'050","'0020","276","8","0","8","14","0","2","1","1","1","0","1","0","57.14","50"
"'10","'004","'11","'060","'0001","280","3","0","3","6","0","2","1","1","1","0","1","0","50","50"
"'10","'004","'11","'060","'0002","288","0","0","0","0","0","2","1","1","1","0","1","0","0","50"
"'10","'004","'11","'060","'0002","289","2","0","2","2","0","2","1","1","1","0","1","0","100","50"
"'10","'004","'11","'060","'0003","281","12","0","12","12","0","2","1","1","1","0","1","0","100","50"
"'10","'004","'11","'060","'0003","282","3","0","3","6","0","2","1","1","1","0","1","0","50","50"
"'10","'004","'11","'060","'0004","291","5","0","5","5","0","2","1","1","1","0","1","0","100","50"
"'10","'004","'11","'060","'0004","292","7","0","7","9","0","2","1","1","1","0","1","0","77.78","50"
"'10","'004","'11","'060","'0005","286","1","0","1","2","0","2","1","1","1","0","1","0","50","50"
