"63","000","00","110","0034","蘭雅里"
"63","000","00","110","0035","蘭興里"
"63","000","00","110","0001","仁勇里"
"63","000","00","110","0002","義信里"
"63","000","00","110","0003","福林里"
"63","000","00","110","0004","福德里"
"63","000","00","110","0005","福志里"
"63","000","00","110","0006","舊佳里"
"63","000","00","110","0007","福佳里"
"63","000","00","110","0008","後港里"
"63","000","00","110","0009","福中里"
"63","000","00","110","0010","前港里"
"63","000","00","110","0011","百齡里"
"63","000","00","110","0012","承德里"
"63","000","00","110","0013","福華里"
"63","000","00","110","0014","明勝里"
"63","000","00","110","0015","福順里"
"63","000","00","110","0016","富光里"
"63","000","00","110","0017","葫蘆里"
"63","000","00","110","0018","葫東里"
"63","000","00","110","0019","社子里"
"63","000","00","110","0020","社新里"
"63","000","00","110","0021","社園里"
"63","000","00","110","0022","永倫里"
"63","000","00","110","0023","福安里"
"63","000","00","110","0024","富洲里"
"63","000","00","110","0025","岩山里"
"63","000","00","110","0026","名山里"
"63","000","00","110","0029","聖山里"
"63","000","00","110","0031","芝山里"
"63","000","00","110","0032","東山里"
"63","000","00","110","0043","永福里"
"63","000","00","110","0044","公館里"
"63","000","00","110","0045","新安里"
"63","000","00","110","0046","陽明里"
"63","000","00","110","0047","菁山里"
"63","000","00","110","0048","平等里"
"63","000","00","110","0049","溪山里"
"63","000","00","110","0050","翠山里"
"63","000","00","110","0051","臨溪里"
"63","000","00","060","0000","大同區"
"63","000","00","060","0001","玉泉里"
"63","000","00","060","0002","建明里"
"63","000","00","060","0003","建功里"
"63","000","00","060","0004","建泰里"
"63","000","00","060","0005","永樂里"
"63","000","00","060","0006","朝陽里"
"63","000","00","060","0007","星明里"
"63","000","00","060","0008","光能里"
"63","000","00","060","0009","大有里"
"63","000","00","060","0010","延平里"
"63","000","00","060","0011","雙連里"
"63","000","00","060","0012","南芳里"
"63","000","00","060","0013","民權里"
"63","000","00","060","0014","景星里"
"63","000","00","060","0015","隆和里"
"63","000","00","060","0016","蓬萊里"
"63","000","00","060","0017","國順里"
"63","000","00","060","0018","國慶里"
"63","000","00","060","0019","揚雅里"
"63","000","00","060","0020","斯文里"
"63","000","00","060","0021","鄰江里"
"63","000","00","060","0022","至聖里"
"63","000","00","060","0024","老師里"
"63","000","00","060","0025","重慶里"
"63","000","00","060","0026","保安里"
"63","000","00","040","0000","中山區"
"63","000","00","040","0001","正守里"
"63","000","00","040","0002","正義里"
"63","000","00","040","0003","正得里"
"63","000","00","040","0004","民安里"
"63","000","00","040","0005","康樂里"
"63","000","00","040","0006","中山里"
"63","000","00","040","0007","聚盛里"
"63","000","00","040","0008","集英里"
"63","000","00","040","0009","聚葉里"
"63","000","00","040","0012","圓山里"
"63","000","00","040","0011","晴光里"
"63","000","00","040","0010","恆安里"
"63","000","00","040","0019","新庄里"
"63","000","00","040","0013","劍潭里"
"63","000","00","040","0014","大直里"
"63","000","00","040","0015","成功里"
"63","000","00","040","0016","永安里"
"63","000","00","040","0041","金泰里"
"63","000","00","040","0042","北安里"
"63","000","00","040","0018","新喜里"
"63","000","00","040","0020","新福里"
"63","000","00","040","0021","松江里"
"63","000","00","040","0022","新生里"
"63","000","00","040","0023","中庄里"
"63","000","00","040","0017","大佳里"
"63","000","00","040","0024","行政里"
"63","000","00","040","0025","行仁里"
"63","000","00","040","0026","行孝里"
"63","000","00","040","0027","下埤里"
"63","000","00","040","0028","江寧里"
"63","000","00","040","0029","江山里"
"63","000","00","040","0030","中吉里"
"63","000","00","040","0031","中原里"
"63","000","00","040","0032","興亞里"
"63","000","00","040","0033","中央里"
"63","000","00","040","0034","朱馥里"
"63","000","00","040","0035","龍洲里"
"63","000","00","040","0036","朱園里"
"63","000","00","040","0037","埤頭里"
"63","000","00","040","0038","朱崙里"
"63","000","00","040","0039","力行里"
"63","000","00","040","0040","復華里"
"63","000","00","010","0000","松山區"
"63","000","00","010","0010","精忠里"
"63","000","00","010","0011","東光里"
"63","000","00","010","0012","龍田里"
"63","000","00","010","0013","東昌里"
"63","000","00","010","0014","東勢里"
"63","000","00","010","0015","中華里"
"63","000","00","010","0016","民有里"
"63","000","00","010","0017","民福里"
"63","000","00","010","0035","松基里"
"63","000","00","010","0002","莊敬里"
"63","000","00","010","0003","東榮里"
"63","000","00","010","0005","新益里"
"63","000","00","010","0007","新東里"
"63","000","00","010","0009","介壽里"
"63","000","00","010","0004","三民里"
"63","000","00","010","0006","富錦里"
"63","000","00","010","0008","富泰里"
"63","000","00","010","0021","自強里"
"63","000","00","010","0020","鵬程里"
"63","000","00","010","0019","安平里"
"63","000","00","010","0018","慈祐里"
"63","000","00","010","0022","吉祥里"
"63","000","00","010","0024","新聚里"
"63","000","00","010","0025","復盛里"
"63","000","00","010","0026","中正里"
"63","000","00","010","0027","中崙里"
"63","000","00","010","0028","美仁里"
"63","000","00","010","0029","吉仁里"
"63","000","00","010","0030","敦化里"
"63","000","00","010","0031","復源里"
"63","000","00","010","0032","復建里"
"63","000","00","010","0033","復勢里"
"63","000","00","010","0034","福成里"
"63","000","00","100","0000","內湖區"
"63","000","00","100","0001","西湖里"
"63","000","00","100","0002","西康里"
"63","000","00","100","0003","西安里"
"63","000","00","100","0005","港墘里"
"63","000","00","100","0006","港都里"
"63","000","00","100","0007","港富里"
"63","000","00","100","0008","港華里"
"63","000","00","100","0009","內湖里"
"63","000","00","100","0010","湖濱里"
"63","000","00","100","0011","紫星里"
"63","000","00","100","0012","大湖里"
"63","000","00","100","0013","金龍里"
"63","000","00","100","0014","金瑞里"
"63","000","00","100","0015","碧山里"
"63","000","00","100","0016","紫雲里"
"63","000","00","100","0017","清白里"
"63","000","00","100","0018","葫洲里"
"63","000","00","100","0019","紫陽里"
"63","000","00","100","0020","瑞陽里"
"63","000","00","100","0021","瑞光里"
"63","000","00","100","0022","五分里"
"63","000","00","100","0023","東湖里"
"63","000","00","100","0024","樂康里"
"63","000","00","100","0025","內溝里"
"63","000","00","100","0026","週美里"
"63","000","00","100","0027","行善里"
"63","000","00","100","0028","石潭里"
"63","000","00","100","0029","湖興里"
"63","000","00","100","0030","湖元里"
"63","000","00","100","0031","安湖里"
"63","000","00","100","0032","秀湖里"
"63","000","00","100","0033","安泰里"
"63","000","00","100","0034","金湖里"
"63","000","00","100","0035","康寧里"
"63","000","00","100","0036","明湖里"
"63","000","00","100","0037","蘆洲里"
"63","000","00","100","0038","麗山里"
"63","000","00","100","0039","寶湖里"
"63","000","00","100","0040","南湖里"
"63","000","00","090","0000","南港區"
"63","000","00","090","0001","南港里"
"63","000","00","090","0002","中南里"
"63","000","00","090","0004","三重里"
"63","000","00","090","0003","新富里"
"63","000","00","090","0017","中研里"
"63","000","00","090","0018","九如里"
"63","000","00","090","0016","舊莊里"
"63","000","00","090","0005","東新里"
"63","000","00","090","0020","重陽里"
"63","000","00","090","0007","東明里"
"63","000","00","090","0008","西新里"
"63","000","00","090","0009","玉成里"
"63","000","00","090","0010","合成里"
"63","000","00","090","0006","新光里"
"63","000","00","090","0015","聯成里"
"63","000","00","090","0012","萬福里"
"63","000","00","090","0013","鴻福里"
"63","000","00","090","0014","百福里"
"63","000","00","090","0011","成福里"
"63","000","00","090","0019","仁福里"
"63","000","00","070","0000","萬華區"
"63","000","00","070","0001","福星里"
"63","000","00","070","0002","萬壽里"
"63","000","00","070","0003","西門里"
"63","000","00","070","0004","新起里"
"63","000","00","070","0005","菜園里"
"63","000","00","070","0006","青山里"
"63","000","00","070","0007","富民里"
"63","000","00","070","0008","福音里"
"63","000","00","070","0009","仁德里"
"63","000","00","070","0010","富福里"
"63","000","00","070","0019","柳鄉里"
"63","000","00","070","0018","華江里"
"63","000","00","070","0015","糖廍里"
"63","000","00","070","0017","綠堤里"
"63","000","00","070","0011","頂碩里"
"63","000","00","070","0012","雙園里"
"63","000","00","070","0016","和平里"
"63","000","00","070","0024","和德里"
"63","000","00","070","0026","全德里"
"63","000","00","070","0020","日善里"
"63","000","00","070","0030","壽德里"
"63","000","00","070","0022","忠德里"
"63","000","00","070","0025","錦德里"
"63","000","00","070","0028","銘德里"
"63","000","00","070","0023","孝德里"
"63","000","00","070","0027","保德里"
"63","000","00","070","0029","榮德里"
"63","000","00","070","0032","華中里"
"63","000","00","070","0031","興德里"
"63","000","00","070","0033","日祥里"
"63","000","00","070","0034","忠貞里"
"63","000","00","070","0013","新忠里"
"63","000","00","070","0014","新和里"
"63","000","00","070","0021","新安里"
"63","000","00","070","0035","凌霄里"
"63","000","00","070","0036","騰雲里"
"63","000","00","050","0000","中正區"
"63","000","00","050","0011","永功里"
"63","000","00","050","0012","永昌里"
"63","000","00","050","0013","龍興里"
"63","000","00","050","0014","忠勤里"
"63","000","00","050","0015","廈安里"
"63","000","00","050","0016","愛國里"
"63","000","00","050","0017","南門里"
"63","000","00","050","0018","龍光里"
"63","000","00","050","0019","南福里"
"63","000","00","050","0020","龍福里"
"63","000","00","050","0021","新營里"
"63","000","00","050","0022","建國里"
"63","000","00","050","0023","光復里"
"63","000","00","050","0024","黎明里"
"63","000","00","050","0025","梅花里"
"63","000","00","050","0026","幸福里"
"63","000","00","050","0027","幸市里"
"63","000","00","050","0028","東門里"
"63","000","00","050","0029","文北里"
"63","000","00","050","0030","文祥里"
"63","000","00","050","0031","三愛里"
"63","000","00","050","0001","水源里"
"63","000","00","050","0002","富水里"
"63","000","00","050","0003","文盛里"
"63","000","00","050","0004","林興里"
"63","000","00","050","0005","河堤里"
"63","000","00","050","0006","頂東里"
"63","000","00","050","0007","網溪里"
"63","000","00","050","0008","板溪里"
"63","000","00","050","0009","螢圃里"
"63","000","00","050","0010","螢雪里"
"63","000","00","030","0000","大安區"
"63","000","00","030","0001","德安里"
"63","000","00","030","0002","仁慈里"
"63","000","00","030","0003","和安里"
"63","000","00","030","0004","民炤里"
"63","000","00","030","0005","仁愛里"
"63","000","00","030","0006","義村里"
"63","000","00","030","0007","民輝里"
"63","000","00","030","0008","昌隆里"
"63","000","00","030","0009","誠安里"
"63","000","00","030","0010","光武里"
"63","000","00","030","0011","龍坡里"
"63","000","00","030","0012","龍泉里"
"63","000","00","030","0013","古風里"
"63","000","00","030","0014","古莊里"
"63","000","00","030","0015","龍安里"
"63","000","00","030","0016","錦安里"
"63","000","00","030","0017","福住里"
"63","000","00","030","0018","永康里"
"63","000","00","030","0019","光明里"
"63","000","00","030","0020","錦泰里"
"63","000","00","030","0021","錦華里"
"63","000","00","030","0022","龍圖里"
"63","000","00","030","0023","新龍里"
"63","000","00","030","0026","龍陣里"
"63","000","00","030","0027","龍雲里"
"63","000","00","030","0028","龍生里"
"63","000","00","030","0029","住安里"
"63","000","00","030","0030","義安里"
"63","000","00","030","0031","通化里"
"63","000","00","030","0032","通安里"
"63","000","00","030","0033","臨江里"
"63","000","00","030","0034","法治里"
"63","000","00","030","0035","全安里"
"63","000","00","030","0036","群賢里"
"63","000","00","030","0037","群英里"
"63","000","00","030","0038","虎嘯里"
"63","000","00","030","0039","臥龍里"
"63","000","00","030","0040","龍淵里"
"63","000","00","030","0041","龍門里"
"63","000","00","030","0043","大學里"
"63","000","00","030","0044","芳和里"
"63","000","00","030","0046","黎元里"
"63","000","00","030","0047","黎孝里"
"63","000","00","030","0048","黎和里"
"63","000","00","030","0049","建安里"
"63","000","00","030","0050","建倫里"
"63","000","00","030","0051","敦安里"
"63","000","00","030","0052","正聲里"
"63","000","00","030","0053","敦煌里"
"63","000","00","030","0054","華聲里"
"63","000","00","030","0055","車層里"
"63","000","00","030","0056","光信里"
"63","000","00","030","0057","學府里"
"63","000","00","020","0000","信義區"
"63","000","00","020","0001","西村里"
"63","000","00","020","0002","正和里"
"63","000","00","020","0003","興隆里"
"63","000","00","020","0004","中興里"
"63","000","00","020","0005","新仁里"
"63","000","00","020","0006","興雅里"
"63","000","00","020","0007","敦厚里"
"63","000","00","020","0008","廣居里"
"63","000","00","020","0009","安康里"
"63","000","00","020","0010","六藝里"
"63","000","00","020","0011","雅祥里"
"63","000","00","020","0012","五常里"
"63","000","00","020","0013","五全里"
"63","000","00","020","0014","永吉里"
"63","000","00","020","0015","長春里"
"63","000","00","020","0016","四育里"
"63","000","00","020","0017","四維里"
"63","000","00","020","0018","永春里"
"63","000","00","020","0019","富台里"
"63","000","00","020","0020","國業里"
"63","000","00","020","0021","松隆里"
"63","000","00","020","0022","松友里"
"63","000","00","020","0023","松光里"
"63","000","00","020","0024","中坡里"
"63","000","00","020","0025","中行里"
"63","000","00","020","0026","大道里"
"63","000","00","020","0027","大仁里"
"63","000","00","020","0028","景新里"
"63","000","00","020","0029","惠安里"
"63","000","00","020","0030","三張里"
"63","000","00","020","0031","三犁里"
"63","000","00","020","0032","六合里"
"63","000","00","020","0033","泰和里"
"63","000","00","020","0034","景聯里"
"63","000","00","020","0035","景勤里"
"63","000","00","020","0036","雙和里"
"63","000","00","020","0037","嘉興里"
"63","000","00","020","0038","黎順里"
"63","000","00","020","0039","黎平里"
"63","000","00","020","0040","黎忠里"
"63","000","00","020","0041","黎安里"
"63","000","00","080","0000","文山區"
"63","000","00","080","0001","景行里"
"63","000","00","080","0002","景東里"
"63","000","00","080","0003","景美里"
"63","000","00","080","0004","景慶里"
"63","000","00","080","0005","景仁里"
"63","000","00","080","0006","景華里"
"63","000","00","080","0007","萬有里"
"63","000","00","080","0008","萬祥里"
"63","000","00","080","0009","萬隆里"
"63","000","00","080","0010","萬年里"
"63","000","00","080","0011","萬和里"
"63","000","00","080","0012","萬盛里"
"63","000","00","080","0013","興豐里"
"63","000","00","080","0042","興邦里"
"63","000","00","080","0014","興光里"
"63","000","00","080","0015","興家里"
"63","000","00","080","0016","興得里"
"63","000","00","080","0017","興業里"
"63","000","00","080","0018","興安里"
"63","000","00","080","0019","興福里"
"63","000","00","080","0020","興旺里"
"63","000","00","080","0021","興泰里"
"63","000","00","080","0022","興昌里"
"63","000","00","080","0023","試院里"
"63","000","00","080","0024","華興里"
"63","000","00","080","0025","明義里"
"63","000","00","080","0026","明興里"
"63","000","00","080","0027","木柵里"
"63","000","00","080","0028","木新里"
"63","000","00","080","0029","順興里"
"63","000","00","080","0038","忠順里"
"63","000","00","080","0030","樟林里"
"63","000","00","080","0031","樟新里"
"63","000","00","080","0041","樟文里"
"63","000","00","080","0032","樟腳里"
"63","000","00","080","0043","樟樹里"
"63","000","00","080","0033","萬芳里"
"63","000","00","080","0039","萬美里"
"63","000","00","080","0034","博嘉里"
"63","000","00","080","0035","萬興里"
"63","000","00","080","0040","政大里"
"63","000","00","080","0036","指南里"
"63","000","00","080","0037","老泉里"
"65","000","00","000","0000","新北市"
"65","000","00","220","0000","石門區"
"65","000","00","220","0001","德茂里"
"65","000","00","220","0002","富基里"
"65","000","00","220","0003","老梅里"
"65","000","00","220","0004","山溪里"
"65","000","00","220","0005","石門里"
"65","000","00","220","0006","尖鹿里"
"65","000","00","220","0007","乾華里"
"65","000","00","220","0008","茂林里"
"65","000","00","220","0009","草里里"
"65","000","00","210","0000","三芝區"
"65","000","00","210","0001","八賢里"
"65","000","00","210","0002","埔頭里"
"65","000","00","210","0003","古庄里"
"65","000","00","210","0004","新庄里"
"65","000","00","210","0005","埔坪里"
"65","000","00","210","0006","茂長里"
"65","000","00","210","0007","橫山里"
"65","000","00","210","0008","錫板里"
"65","000","00","210","0009","後厝里"
"65","000","00","210","0010","福德里"
"65","000","00","210","0011","圓山里"
"65","000","00","210","0012","店子里"
"65","000","00","210","0013","興華里"
"65","000","00","100","0000","淡水區"
"65","000","00","100","0001","中和里"
"65","000","00","100","0002","屯山里"
"65","000","00","100","0003","賢孝里"
"65","000","00","100","0004","興仁里"
"65","000","00","100","0005","蕃薯里"
"65","000","00","100","0007","忠山里"
"65","000","00","100","0006","義山里"
"65","000","00","100","0013","水源里"
"65","000","00","100","0014","忠寮里"
"65","000","00","100","0015","樹興里"
"65","000","00","100","0016","坪頂里"
"65","000","00","100","0017","福德里"
"65","000","00","100","0018","竹圍里"
"65","000","00","100","0039","民權里"
"65","000","00","100","0019","民生里"
"65","000","00","100","0020","八勢里"
"65","000","00","100","0021","竿蓁里"
"65","000","00","100","0008","崁頂里"
"65","000","00","100","0009","埤島里"
"65","000","00","100","0011","水碓里"
"65","000","00","100","0038","北新里"
"65","000","00","100","0037","正德里"
"65","000","00","100","0010","新興里"
"65","000","00","100","0034","新義里"
"65","000","00","100","0035","新春里"
"65","000","00","100","0036","新民里"
"65","000","00","100","0012","北投里"
"65","000","00","100","0022","鄧公里"
"65","000","00","100","0040","幸福里"
"65","000","00","100","0041","學府里"
"65","000","00","100","0023","中興里"
"65","000","00","100","0024","長庚里"
"65","000","00","100","0025","清文里"
"65","000","00","100","0026","草東里"
"65","000","00","100","0027","協元里"
"65","000","00","100","0028","永吉里"
"65","000","00","100","0029","民安里"
"65","000","00","100","0030","新生里"
"65","000","00","100","0031","文化里"
"65","000","00","100","0032","油車里"
"65","000","00","100","0033","沙崙里"
"65","000","00","100","0042","大庄里"
"65","000","00","230","0000","八里區"
"65","000","00","230","0001","龍源里"
"65","000","00","230","0002","米倉里"
"65","000","00","230","0003","大崁里"
"65","000","00","230","0004","埤頭里"
"65","000","00","230","0005","頂罟里"
"65","000","00","230","0006","舊城里"
"65","000","00","230","0007","訊塘里"
"65","000","00","230","0008","荖阡里"
"65","000","00","230","0009","長坑里"
"65","000","00","230","0010","下罟里"
"65","000","00","170","0000","林口區"
"65","000","00","170","0001","東林里"
"65","000","00","170","0002","林口里"
"65","000","00","170","0003","西林里"
"65","000","00","170","0004","菁湖里"
"65","000","00","170","0005","中湖里"
"65","000","00","170","0006","湖北里"
"65","000","00","170","0007","湖南里"
"65","000","00","170","0008","南勢里"
"65","000","00","170","0015","仁愛里"
"65","000","00","170","0016","麗林里"
"65","000","00","170","0009","東勢里"
"65","000","00","170","0017","麗園里"
"65","000","00","170","0010","頂福里"
"65","000","00","170","0011","下福里"
"65","000","00","170","0012","嘉寶里"
"65","000","00","170","0013","瑞平里"
"65","000","00","170","0014","太平里"
"65","000","00","160","0000","泰山區"
"65","000","00","160","0001","大科里"
"65","000","00","160","0002","黎明里"
"65","000","00","160","0003","山腳里"
"65","000","00","160","0004","福泰里"
"65","000","00","160","0016","福興里"
"65","000","00","160","0005","楓樹里"
"65","000","00","160","0006","同榮里"
"65","000","00","160","0011","同興里"
"65","000","00","160","0017","全興里"
"65","000","00","160","0007","義學里"
"65","000","00","160","0012","義仁里"
"65","000","00","160","0008","明志里"
"65","000","00","160","0013","泰友里"
"65","000","00","160","0014","新明里"
"65","000","00","160","0009","貴子里"
"65","000","00","160","0015","貴賢里"
"65","000","00","160","0010","貴和里"
"65","000","00","150","0000","五股區"
"65","000","00","150","0001","興珍里"
"65","000","00","150","0002","更寮里"
"65","000","00","150","0004","觀音里"
"65","000","00","150","0003","集福里"
"65","000","00","150","0016","集賢里"
"65","000","00","150","0014","成德里"
"65","000","00","150","0005","成州里"
"65","000","00","150","0006","成功里"
"65","000","00","150","0018","成泰里"
"65","000","00","150","0007","五龍里"
"65","000","00","150","0009","五福里"
"65","000","00","150","0015","六福里"
"65","000","00","150","0017","民義里"
"65","000","00","150","0008","五股里"
"65","000","00","150","0010","德音里"
"65","000","00","150","0019","水碓里"
"65","000","00","150","0020","福德里"
"65","000","00","150","0013","德泰里"
"65","000","00","150","0012","貿商里"
"65","000","00","150","0011","陸一里"
"65","000","00","140","0000","蘆洲區"
"65","000","00","140","0004","光華里"
"65","000","00","140","0029","光明里"
"65","000","00","140","0003","中路里"
"65","000","00","140","0035","永安里"
"65","000","00","140","0024","九芎里"
"65","000","00","140","0036","延平里"
"65","000","00","140","0025","中華里"
"65","000","00","140","0002","中原里"
"65","000","00","140","0031","長安里"
"65","000","00","140","0023","忠義里"
"65","000","00","140","0001","正義里"
"65","000","00","140","0015","南港里"
"65","000","00","140","0016","永樂里"
"65","000","00","140","0037","成功里"
"65","000","00","140","0017","永康里"
"65","000","00","140","0038","永德里"
"65","000","00","140","0007","樓厝里"
"65","000","00","140","0018","信義里"
"65","000","00","140","0019","玉清里"
"65","000","00","140","0020","復興里"
"65","000","00","140","0034","福安里"
"65","000","00","140","0008","鷺江里"
"65","000","00","140","0009","恆德里"
"65","000","00","140","0010","溪墘里"
"65","000","00","140","0013","仁復里"
"65","000","00","140","0027","仁德里"
"65","000","00","140","0028","仁義里"
"65","000","00","140","0014","得勝里"
"65","000","00","140","0026","得仁里"
"65","000","00","140","0012","保和里"
"65","000","00","140","0011","樹德里"
"65","000","00","140","0032","民和里"
"65","000","00","140","0006","水湳里"
"65","000","00","140","0021","水河里"
"65","000","00","140","0022","仁愛里"
"65","000","00","140","0033","忠孝里"
"65","000","00","140","0005","保佑里"
"65","000","00","140","0030","保新里"
"65","000","00","020","0000","三重區"
"65","000","00","020","0089","永福里"
"65","000","00","020","0090","永清里"
"65","000","00","020","0114","永順里"
"65","000","00","020","0096","五福里"
"65","000","00","020","0098","慈福里"
"65","000","00","020","0099","慈生里"
"65","000","00","020","0100","慈惠里"
"65","000","00","020","0101","慈愛里"
"65","000","00","020","0102","慈化里"
"65","000","00","020","0103","慈祐里"
"65","000","00","020","0106","富華里"
"65","000","00","020","0105","富貴里"
"65","000","00","020","0107","富福里"
"65","000","00","020","0104","五華里"
"65","000","00","020","0108","碧華里"
"65","000","00","020","0118","仁華里"
"65","000","00","020","0001","大有里"
"65","000","00","020","0110","博愛里"
"65","000","00","020","0002","二重里"
"65","000","00","020","0003","頂崁里"
"65","000","00","020","0004","谷王里"
"65","000","00","020","0109","五谷里"
"65","000","00","020","0005","中興里"
"65","000","00","020","0006","德厚里"
"65","000","00","020","0007","成功里"
"65","000","00","020","0008","福祉里"
"65","000","00","020","0111","福德里"
"65","000","00","020","0009","福民里"
"65","000","00","020","0010","過田里"
"65","000","00","020","0011","錦田里"
"65","000","00","020","0012","重明里"
"65","000","00","020","0013","光田里"
"65","000","00","020","0014","光陽里"
"65","000","00","020","0015","田心里"
"65","000","00","020","0016","福田里"
"65","000","00","020","0017","田中里"
"65","000","00","020","0018","田安里"
"65","000","00","020","0019","三民里"
"65","000","00","020","0020","光明里"
"65","000","00","020","0021","光正里"
"65","000","00","020","0022","同安里"
"65","000","00","020","0023","同慶里"
"65","000","00","020","0024","菜寮里"
"65","000","00","020","0025","永春里"
"65","000","00","020","0026","中正里"
"65","000","00","020","0027","吉利里"
"65","000","00","020","0028","大同里"
"65","000","00","020","0029","中民里"
"65","000","00","020","0030","平和里"
"65","000","00","020","0031","大安里"
"65","000","00","020","0032","仁德里"
"65","000","00","020","0033","忠孝里"
"65","000","00","020","0034","仁義里"
"65","000","00","020","0035","光榮里"
"65","000","00","020","0036","光輝里"
"65","000","00","020","0037","福星里"
"65","000","00","020","0038","福利里"
"65","000","00","020","0039","清和里"
"65","000","00","020","0040","永興里"
"65","000","00","020","0041","中山里"
"65","000","00","020","0042","大園里"
"65","000","00","020","0043","國隆里"
"65","000","00","020","0044","重陽里"
"65","000","00","020","0045","民生里"
"65","000","00","020","0046","重新里"
"65","000","00","020","0047","正德里"
"65","000","00","020","0048","正義里"
"65","000","00","020","0049","正安里"
"65","000","00","020","0050","自強里"
"65","000","00","020","0051","文化里"
"65","000","00","020","0052","中央里"
"65","000","00","020","0053","雙園里"
"65","000","00","020","0054","錦通里"
"65","000","00","020","0055","錦安里"
"65","000","00","020","0056","長安里"
"65","000","00","020","0057","光華里"
"65","000","00","020","0058","長生里"
"65","000","00","020","0059","開元里"
"65","000","00","020","0060","大德里"
"65","000","00","020","0061","長元里"
"65","000","00","020","0062","長江里"
"65","000","00","020","0063","長泰里"
"65","000","00","020","0064","長福里"
"65","000","00","020","0065","介壽里"
"65","000","00","020","0066","萬壽里"
"65","000","00","020","0067","錦江里"
"65","000","00","020","0068","龍濱里"
"65","000","00","020","0069","龍門里"
"65","000","00","020","0070","秀江里"
"65","000","00","020","0071","奕壽里"
"65","000","00","020","0072","三安里"
"65","000","00","020","0073","福安里"
"65","000","00","020","0074","信安里"
"65","000","00","020","0075","安慶里"
"65","000","00","020","0076","幸福里"
"65","000","00","020","0077","六合里"
"65","000","00","020","0078","六福里"
"65","000","00","020","0079","順德里"
"65","000","00","020","0080","承德里"
"65","000","00","020","0081","瑞德里"
"65","000","00","020","0082","崇德里"
"65","000","00","020","0083","厚德里"
"65","000","00","020","0084","維德里"
"65","000","00","020","0085","尚德里"
"65","000","00","020","0086","培德里"
"65","000","00","020","0116","立德里"
"65","000","00","020","0087","永德里"
"65","000","00","020","0092","永煇里"
"65","000","00","020","0113","永發里"
"65","000","00","020","0088","永盛里"
"65","000","00","020","0112","永吉里"
"65","000","00","020","0091","永安里"
"65","000","00","020","0115","永豐里"
"65","000","00","020","0093","溪美里"
"65","000","00","020","0094","福隆里"
"65","000","00","020","0095","五常里"
"65","000","00","020","0097","仁忠里"
"65","000","00","020","0117","福樂里"
"65","000","00","020","0119","五順里"
"65","000","00","050","0000","新莊區"
"65","000","00","050","0001","海山里"
"65","000","00","050","0004","全安里"
"65","000","00","050","0060","全泰里"
"65","000","00","050","0007","忠孝里"
"65","000","00","050","0010","文衡里"
"65","000","00","050","0065","文聖里"
"65","000","00","050","0013","興漢里"
"65","000","00","050","0016","榮和里"
"65","000","00","050","0019","文德里"
"65","000","00","050","0022","文明里"
"65","000","00","050","0036","化成里"
"65","000","00","050","0002","頭前里"
"65","000","00","050","0005","福基里"
"65","000","00","050","0072","福興里"
"65","000","00","050","0064","昌平里"
"65","000","00","050","0033","和平里"
"65","000","00","050","0047","幸福里"
"65","000","00","050","0074","昌隆里"
"65","000","00","050","0030","信義里"
"65","000","00","050","0073","昌信里"
"65","000","00","050","0063","昌明里"
"65","000","00","050","0061","仁義里"
"65","000","00","050","0028","仁愛里"
"65","000","00","050","0049","自信里"
"65","000","00","050","0045","自立里"
