"'04","'000","'18","'021","'0364","全興里"
"'04","'000","'18","'021","'0365","崙頂里"
"'04","'000","'18","'021","'0366","知義里"
"'04","'000","'18","'021","'0367","山脚里"
"'04","'000","'18","'021","'0368","大坑里"
"'04","'000","'18","'021","'0369","𦰡拔里"
"'04","'000","'18","'021","'0370","羊林里"
"'04","'000","'18","'021","'0371","礁坑里"
"'04","'000","'18","'022","'0000","楠西區"
"'04","'000","'18","'022","'0372","楠西里"
"'04","'000","'18","'022","'0373","灣丘里"
"'04","'000","'18","'022","'0374","密枝里"
"'04","'000","'18","'022","'0375","照興里"
"'04","'000","'18","'022","'0376","鹿田里"
"'04","'000","'18","'022","'0377","龜丹里"
"'04","'000","'18","'022","'0378","東勢里"
"'04","'000","'18","'023","'0000","南化區"
"'04","'000","'18","'023","'0379","南化里"
"'04","'000","'18","'023","'0380","小崙里"
"'04","'000","'18","'023","'0381","東和里"
"'04","'000","'18","'023","'0382","中坑里"
"'04","'000","'18","'023","'0383","北平里"
"'04","'000","'18","'023","'0384","西埔里"
"'04","'000","'18","'023","'0385","北寮里"
"'04","'000","'18","'023","'0386","玉山里"
"'04","'000","'18","'023","'0387","關山里"
"'04","'000","'18","'024","'0000","玉井區"
"'04","'000","'18","'024","'0388","玉井里"
"'04","'000","'18","'024","'0389","玉田里"
"'04","'000","'18","'024","'0390","中正里"
"'04","'000","'18","'024","'0391","竹圍里"
"'04","'000","'18","'024","'0392","沙田里"
"'04","'000","'18","'024","'0393","三埔里"
"'04","'000","'18","'024","'0394","三和里"
"'04","'000","'18","'024","'0395","望明里"
"'04","'000","'18","'024","'0396","層林里"
"'04","'000","'18","'024","'0397","豐里里"
"'04","'000","'18","'025","'0000","左鎮區"
"'04","'000","'18","'025","'0398","光和里"
"'04","'000","'18","'025","'0399","榮和里"
"'04","'000","'18","'025","'0400","左鎮里"
"'04","'000","'18","'025","'0401","中正里"
"'04","'000","'18","'025","'0402","睦光里"
"'04","'000","'18","'025","'0403","內庄里"
"'04","'000","'18","'025","'0404","岡林里"
"'04","'000","'18","'025","'0405","草山里"
"'04","'000","'18","'025","'0406","二寮里"
"'04","'000","'18","'025","'0407","澄山里"
"'04","'000","'18","'026","'0000","新市區"
"'04","'000","'18","'026","'0408","新市里"
"'04","'000","'18","'026","'0409","新和里"
"'04","'000","'18","'026","'0410","社內里"
"'04","'000","'18","'026","'0411","大洲里"
"'04","'000","'18","'026","'0412","豐華里"
"'04","'000","'18","'026","'0413","三舍里"
"'04","'000","'18","'026","'0414","大營里"
"'04","'000","'18","'026","'0415","大社里"
"'04","'000","'18","'026","'0416","潭頂里"
"'04","'000","'18","'026","'0417","港墘里"
"'04","'000","'18","'026","'0418","永就里"
"'04","'000","'18","'027","'0000","永康區"
"'04","'000","'18","'027","'0419","五王里"
"'04","'000","'18","'027","'0420","三合里"
"'04","'000","'18","'027","'0421","六合里"
"'04","'000","'18","'027","'0422","網寮里"
"'04","'000","'18","'027","'0423","二王里"
"'04","'000","'18","'027","'0424","永康里"
"'04","'000","'18","'027","'0425","埔園里"
"'04","'000","'18","'027","'0426","正強里"
"'04","'000","'18","'027","'0427","大橋里"
"'04","'000","'18","'027","'0428","東橋里"
"'04","'000","'18","'027","'0429","西橋里"
"'04","'000","'18","'027","'0430","安康里"
"'04","'000","'18","'027","'0431","蔦松里"
"'04","'000","'18","'027","'0432","三民里"
"'04","'000","'18","'027","'0433","塩行里"
"'04","'000","'18","'027","'0434","塩洲里"
"'04","'000","'18","'027","'0435","甲頂里"
"'04","'000","'18","'027","'0436","尚頂里"
"'04","'000","'18","'027","'0437","龍潭里"
"'04","'000","'18","'027","'0438","王行里"
"'04","'000","'18","'027","'0439","烏竹里"
"'04","'000","'18","'027","'0440","西勢里"
"'04","'000","'18","'027","'0441","新樹里"
"'04","'000","'18","'027","'0442","大灣里"
"'04","'000","'18","'027","'0443","東灣里"
"'04","'000","'18","'027","'0444","西灣里"
"'04","'000","'18","'027","'0445","南灣里"
"'04","'000","'18","'027","'0446","崑山里"
"'04","'000","'18","'027","'0447","北灣里"
"'04","'000","'18","'027","'0448","復興里"
"'04","'000","'18","'027","'0449","光復里"
"'04","'000","'18","'027","'0450","建國里"
"'04","'000","'18","'027","'0451","復國里"
"'04","'000","'18","'027","'0452","復華里"
"'04","'000","'18","'027","'0453","神洲里"
"'04","'000","'18","'027","'0454","成功里"
"'04","'000","'18","'027","'0455","中華里"
"'04","'000","'18","'027","'0456","中興里"
"'04","'000","'18","'027","'0457","勝利里"
"'04","'000","'18","'028","'0000","安南區"
"'04","'000","'18","'028","'0458","東和里"
"'04","'000","'18","'028","'0459","塭南里"
"'04","'000","'18","'028","'0460","州南里"
"'04","'000","'18","'028","'0461","安順里"
"'04","'000","'18","'028","'0462","州北里"
"'04","'000","'18","'028","'0463","新順里"
"'04","'000","'18","'028","'0464","頂安里"
"'04","'000","'18","'028","'0465","安慶里"
"'04","'000","'18","'028","'0466","溪北里"
"'04","'000","'18","'028","'0467","安和里"
"'04","'000","'18","'028","'0468","安西里"
"'04","'000","'18","'028","'0469","溪頂里"
"'04","'000","'18","'028","'0470","安東里"
"'04","'000","'18","'028","'0471","鳳凰里"
"'04","'000","'18","'028","'0472","梅花里"
"'04","'000","'18","'028","'0473","理想里"
"'04","'000","'18","'028","'0474","大安里"
"'04","'000","'18","'028","'0475","原佃里"
"'04","'000","'18","'028","'0476","長安里"
"'04","'000","'18","'028","'0477","公親里"
"'04","'000","'18","'028","'0478","布袋里"
"'04","'000","'18","'028","'0479","總頭里"
"'04","'000","'18","'028","'0480","南興里"
"'04","'000","'18","'028","'0481","學東里"
"'04","'000","'18","'028","'0482","公塭里"
"'04","'000","'18","'028","'0483","佃東里"
"'04","'000","'18","'028","'0484","佃西里"
"'04","'000","'18","'028","'0485","淵西里"
"'04","'000","'18","'028","'0486","海西里"
"'04","'000","'18","'028","'0487","海東里"
"'04","'000","'18","'028","'0488","溪心里"
"'04","'000","'18","'028","'0489","淵東里"
"'04","'000","'18","'028","'0490","淵中里"
"'04","'000","'18","'028","'0491","溪墘里"
"'04","'000","'18","'028","'0492","海佃里"
"'04","'000","'18","'028","'0493","國安里"
"'04","'000","'18","'028","'0494","溪東里"
"'04","'000","'18","'028","'0495","安富里"
"'04","'000","'18","'028","'0496","幸福里"
"'04","'000","'18","'028","'0497","海南里"
"'04","'000","'18","'028","'0498","城東里"
"'04","'000","'18","'028","'0499","城南里"
"'04","'000","'18","'028","'0500","青草里"
"'04","'000","'18","'028","'0501","城西里"
"'04","'000","'18","'028","'0502","城北里"
"'04","'000","'18","'028","'0503","城中里"
"'04","'000","'18","'028","'0504","砂崙里"
"'04","'000","'18","'028","'0505","顯宮里"
"'04","'000","'18","'028","'0506","鹿耳里"
"'04","'000","'18","'028","'0507","四草里"
"'04","'000","'18","'028","'0508","塩田里"
"'04","'000","'18","'029","'0000","北區"
"'04","'000","'18","'029","'0509","開元里"
"'04","'000","'18","'029","'0510","元寶里"
"'04","'000","'18","'029","'0511","國興里"
"'04","'000","'18","'029","'0512","華興里"
"'04","'000","'18","'029","'0513","力行里"
"'04","'000","'18","'029","'0514","重興里"
"'04","'000","'18","'029","'0515","東興里"
"'04","'000","'18","'029","'0516","新勝里"
"'04","'000","'18","'029","'0517","長榮里"
"'04","'000","'18","'029","'0518","振興里"
"'04","'000","'18","'029","'0519","仁愛里"
"'04","'000","'18","'029","'0520","勝安里"
"'04","'000","'18","'029","'0521","中樓里"
"'04","'000","'18","'029","'0522","永祥里"
"'04","'000","'18","'029","'0523","小康里"
"'04","'000","'18","'029","'0524","實踐里"
"'04","'000","'18","'029","'0525","光武里"
"'04","'000","'18","'029","'0526","大道里"
"'04","'000","'18","'029","'0527","大仁里"
"'04","'000","'18","'029","'0528","大山里"
"'04","'000","'18","'029","'0529","興北里"
"'04","'000","'18","'029","'0530","公園里"
"'04","'000","'18","'029","'0531","正風里"
"'04","'000","'18","'029","'0532","延平里"
"'04","'000","'18","'029","'0533","興南里"
"'04","'000","'18","'029","'0534","玉皇里"
"'04","'000","'18","'029","'0535","正覺里"
"'04","'000","'18","'029","'0536","六甲里"
"'04","'000","'18","'029","'0537","國姓里"
"'04","'000","'18","'029","'0538","長德里"
"'04","'000","'18","'029","'0539","三德里"
"'04","'000","'18","'029","'0540","五福里"
"'04","'000","'18","'029","'0541","成功里"
"'04","'000","'18","'029","'0542","成德里"
"'04","'000","'18","'029","'0543","和順里"
"'04","'000","'18","'029","'0544","安民里"
"'04","'000","'18","'029","'0545","文元里"
"'04","'000","'18","'029","'0546","文成里"
"'04","'000","'18","'029","'0547","裕民里"
"'04","'000","'18","'029","'0548","大和里"
"'04","'000","'18","'029","'0549","大港里"
"'04","'000","'18","'029","'0550","大豐里"
"'04","'000","'18","'029","'0551","賢北里"
"'04","'000","'18","'030","'0000","中西區"
"'04","'000","'18","'030","'0552","小西里"
"'04","'000","'18","'030","'0553","大南里"
"'04","'000","'18","'030","'0554","銀同里"
"'04","'000","'18","'030","'0555","五妃里"
"'04","'000","'18","'030","'0556","郡王里"
"'04","'000","'18","'030","'0557","仙草里"
"'04","'000","'18","'030","'0558","法華里"
"'04","'000","'18","'030","'0559","福安里"
"'04","'000","'18","'030","'0560","進學里"
"'04","'000","'18","'030","'0561","建國里"
"'04","'000","'18","'030","'0562","青年里"
"'04","'000","'18","'030","'0563","永福里"
"'04","'000","'18","'030","'0564","永華里"
"'04","'000","'18","'030","'0565","天后里"
"'04","'000","'18","'030","'0566","三民里"
"'04","'000","'18","'030","'0567","赤嵌里"
"'04","'000","'18","'030","'0568","公正里"
"'04","'000","'18","'030","'0569","萬昌里"
"'04","'000","'18","'030","'0570","開山里"
"'04","'000","'18","'030","'0571","西賢里"
"'04","'000","'18","'030","'0572","西湖里"
"'04","'000","'18","'030","'0573","光賢里"
"'04","'000","'18","'030","'0574","文賢里"
"'04","'000","'18","'030","'0575","協和里"
"'04","'000","'18","'030","'0576","三合里"
"'04","'000","'18","'030","'0577","普濟里"
"'04","'000","'18","'030","'0578","水仙里"
"'04","'000","'18","'030","'0579","民權里"
"'04","'000","'18","'030","'0580","藥王里"
"'04","'000","'18","'030","'0581","協進里"
"'04","'000","'18","'030","'0582","中正里"
"'04","'000","'18","'030","'0583","安海里"
"'04","'000","'18","'030","'0584","大涼里"
"'04","'000","'18","'030","'0585","民主里"
"'04","'000","'18","'030","'0586","保安里"
"'04","'000","'18","'030","'0587","郡西里"
"'04","'000","'18","'030","'0588","民生里"
"'04","'000","'18","'030","'0589","元安里"
"'04","'000","'18","'031","'0000","安平區"
"'04","'000","'18","'031","'0590","文平里"
"'04","'000","'18","'031","'0591","平安里"
"'04","'000","'18","'031","'0592","平通里"
"'04","'000","'18","'031","'0593","石門里"
"'04","'000","'18","'031","'0594","西門里"
"'04","'000","'18","'031","'0595","育平里"
"'04","'000","'18","'031","'0596","怡平里"
"'04","'000","'18","'031","'0597","金城里"
"'04","'000","'18","'031","'0598","建平里"
"'04","'000","'18","'031","'0599","海頭里"
"'04","'000","'18","'031","'0600","國平里"
"'04","'000","'18","'031","'0601","港仔里"
"'04","'000","'18","'031","'0602","華平里"
"'04","'000","'18","'031","'0603","漁光里"
"'04","'000","'18","'031","'0604","億載里"
"'04","'000","'18","'032","'0000","東區"
"'04","'000","'18","'032","'0605","崇信里"
"'04","'000","'18","'032","'0606","崇學里"
"'04","'000","'18","'032","'0607","崇德里"
"'04","'000","'18","'032","'0608","崇善里"
"'04","'000","'18","'032","'0609","崇成里"
"'04","'000","'18","'032","'0610","崇文里"
"'04","'000","'18","'032","'0611","東智里"
"'04","'000","'18","'032","'0612","大智里"
"'04","'000","'18","'032","'0613","德高里"
"'04","'000","'18","'032","'0614","仁和里"
"'04","'000","'18","'032","'0615","和平里"
"'04","'000","'18","'032","'0616","虎尾里"
"'04","'000","'18","'032","'0617","裕聖里"
"'04","'000","'18","'032","'0618","復興里"
"'04","'000","'18","'032","'0619","自強里"
"'04","'000","'18","'032","'0620","東聖里"
"'04","'000","'18","'032","'0621","關聖里"
"'04","'000","'18","'032","'0622","南聖里"
"'04","'000","'18","'032","'0623","文聖里"
"'04","'000","'18","'032","'0624","後甲里"
"'04","'000","'18","'032","'0625","東光里"
"'04","'000","'18","'032","'0626","東明里"
"'04","'000","'18","'032","'0627","莊敬里"
"'04","'000","'18","'032","'0628","小東里"
"'04","'000","'18","'032","'0629","大學里"
"'04","'000","'18","'032","'0630","成大里"
"'04","'000","'18","'032","'0631","東門里"
"'04","'000","'18","'032","'0632","圍下里"
"'04","'000","'18","'032","'0633","中西里"
"'04","'000","'18","'032","'0634","東安里"
"'04","'000","'18","'032","'0635","新東里"
"'04","'000","'18","'032","'0636","崇誨里"
"'04","'000","'18","'032","'0637","衛國里"
"'04","'000","'18","'032","'0638","裕農里"
"'04","'000","'18","'032","'0639","富強里"
"'04","'000","'18","'032","'0640","富裕里"
"'04","'000","'18","'032","'0641","忠孝里"
"'04","'000","'18","'032","'0642","崇明里"
"'04","'000","'18","'032","'0643","大福里"
"'04","'000","'18","'032","'0644","大德里"
"'04","'000","'18","'032","'0645","路東里"
"'04","'000","'18","'032","'0646","大同里"
"'04","'000","'18","'032","'0647","泉南里"
"'04","'000","'18","'032","'0648","龍山里"
"'04","'000","'18","'032","'0649","德光里"
"'04","'000","'18","'033","'0000","南區"
"'04","'000","'18","'033","'0650","大恩里"
"'04","'000","'18","'033","'0651","大林里"
"'04","'000","'18","'033","'0652","大忠里"
"'04","'000","'18","'033","'0653","新生里"
"'04","'000","'18","'033","'0654","竹溪里"
"'04","'000","'18","'033","'0655","明德里"
"'04","'000","'18","'033","'0656","荔宅里"
"'04","'000","'18","'033","'0657","大成里"
"'04","'000","'18","'033","'0658","田寮里"
"'04","'000","'18","'033","'0659","新興里"
"'04","'000","'18","'033","'0660","再興里"
"'04","'000","'18","'033","'0661","廣州里"
"'04","'000","'18","'033","'0662","新昌里"
"'04","'000","'18","'033","'0663","文華里"
"'04","'000","'18","'033","'0664","文南里"
"'04","'000","'18","'033","'0665","金華里"
"'04","'000","'18","'033","'0666","國宅里"
"'04","'000","'18","'033","'0667","日新里"
"'04","'000","'18","'033","'0668","光明里"
"'04","'000","'18","'033","'0669","白雪里"
"'04","'000","'18","'033","'0670","明亮里"
"'04","'000","'18","'033","'0671","府南里"
"'04","'000","'18","'033","'0672","明興里"
"'04","'000","'18","'033","'0673","郡南里"
"'04","'000","'18","'033","'0674","建南里"
"'04","'000","'18","'033","'0675","南都里"
"'04","'000","'18","'033","'0676","南華里"
"'04","'000","'18","'033","'0677","開南里"
"'04","'000","'18","'033","'0678","彰南里"
"'04","'000","'18","'033","'0679","鯤鯓里"
"'04","'000","'18","'033","'0680","喜北里"
"'04","'000","'18","'033","'0681","喜南里"
"'04","'000","'18","'033","'0682","喜東里"
"'04","'000","'18","'033","'0683","省躬里"
"'04","'000","'18","'033","'0684","永寧里"
"'04","'000","'18","'033","'0685","松安里"
"'04","'000","'18","'033","'0686","佛壇里"
"'04","'000","'18","'033","'0687","同安里"
"'04","'000","'18","'033","'0688","興農里"
"'04","'000","'18","'034","'0000","仁德區"
"'04","'000","'18","'034","'0689","太子里"
"'04","'000","'18","'034","'0690","土庫里"
"'04","'000","'18","'034","'0691","一甲里"
"'04","'000","'18","'034","'0692","仁德里"
"'04","'000","'18","'034","'0693","仁義里"
"'04","'000","'18","'034","'0694","新田里"
"'04","'000","'18","'034","'0695","後壁里"
"'04","'000","'18","'034","'0696","上崙里"
"'04","'000","'18","'034","'0697","田厝里"
"'04","'000","'18","'034","'0698","三甲里"
"'04","'000","'18","'034","'0699","保安里"
"'04","'000","'18","'034","'0700","成功里"
"'04","'000","'18","'034","'0701","仁和里"
"'04","'000","'18","'034","'0702","仁愛里"
"'04","'000","'18","'034","'0703","二行里"
"'04","'000","'18","'034","'0704","大甲里"
"'04","'000","'18","'034","'0705","中洲里"
"'04","'000","'18","'034","'0706","中生里"
"'04","'000","'18","'035","'0000","歸仁區"
"'04","'000","'18","'035","'0707","南保里"
"'04","'000","'18","'035","'0708","南興里"
"'04","'000","'18","'035","'0709","六甲里"
"'04","'000","'18","'035","'0710","歸南里"
"'04","'000","'18","'035","'0711","後市里"
"'04","'000","'18","'035","'0712","文化里"
