"'63","'000","'03","'000","'0000","5","王振鴻","'98","'1","'0700925","37","臺北市","大學","N"," "," "
"'63","'000","'03","'000","'0000","6","洪健益","'16","'1","'0591103","48","臺北市","碩士","Y","*"," "
"'63","'000","'03","'000","'0000","7","許淑華","'16","'2","'0620522","45","臺灣省","碩士","Y","*"," "
"'63","'000","'03","'000","'0000","8","秦慧珠","'1","'2","'0440327","63","桃園市","博士","Y","*"," "
"'63","'000","'03","'000","'0000","9","葉智遠","'95","'1","'0620413","45","臺北市","碩士","N"," "," "
"'63","'000","'03","'000","'0000","10","吳崢","'267","'1","'0780703","29","其他","高中","N"," "," "
"'63","'000","'03","'000","'0000","11","徐巧芯","'1","'2","'0781118","29","臺北市","大學","N","*"," "
"'63","'000","'03","'000","'0000","12","邱威傑","'999","'1","'0641203","42","臺北市","高中","N","*"," "
"'63","'000","'03","'000","'0000","13","蕭赫麟","'275","'1","'0570701","50","臺灣省","大學","N"," "," "
"'63","'000","'03","'000","'0000","14","戴錫欽","'1","'1","'0551028","52","臺北市","碩士","Y","*"," "
"'63","'000","'03","'000","'0000","15","李茂榮","'999","'1","'0500228","57","臺北市","專科","N"," "," "
"'63","'000","'03","'000","'0000","16","王鴻薇","'1","'2","'0530710","54","臺灣省","大學","Y","*"," "
"'63","'000","'03","'000","'0000","17","許家蓓","'16","'2","'0660415","41","臺北市","大學","Y","*"," "
"'63","'000","'03","'000","'0000","18","王正德","'1","'1","'0450207","62","臺北市","大學","N"," "," "
"'63","'000","'03","'000","'0000","19","林柏勛","'259","'1","'0721115","35","臺北市","碩士","N"," "," "
"'63","'000","'03","'000","'0000","20","張茂楠","'16","'1","'0490815","58","臺灣省","碩士","Y","*"," "
"'63","'000","'03","'000","'0000","21","洪士奇","'90","'1","'0510729","56","高雄市","碩士","N"," "," "
"'63","'000","'04","'000","'0000","1","蘇恆","'74","'2","'0741002","33","臺北市","碩士","N"," "," "
"'63","'000","'04","'000","'0000","2","杜彩菊","'999","'2","'0431013","64","其他","專科","N"," "," "
"'63","'000","'04","'000","'0000","3","潘翰疆","'259","'1","'0560902","51","臺南市","大學","N"," "," "
"'63","'000","'04","'000","'0000","4","梁文傑","'16","'1","'0601126","46","新北市","碩士","Y","*"," "
"'63","'000","'04","'000","'0000","5","林婕麗","'999","'2","'0550515","52","新北市","專科","N"," "," "
"'63","'000","'04","'000","'0000","6","林亭君","'1","'2","'0731117","34","新北市","大學","Y"," "," "
"'63","'000","'04","'000","'0000","7","林亮君","'267","'2","'0781225","28","臺北市","碩士","N","*"," "
"'63","'000","'04","'000","'0000","8","陳怡君","'16","'2","'0680504","39","臺北市","大學","N","*"," "
"'63","'000","'04","'000","'0000","9","黃麗香","'999","'2","'0490721","58","臺灣省","碩士","N"," "," "
"'63","'000","'04","'000","'0000","10","林國成","'90","'1","'0460820","61","臺灣省","碩士","Y","*"," "
"'63","'000","'04","'000","'0000","11","葉林傳","'1","'1","'0580716","49","臺北市","專科","Y","*"," "
"'63","'000","'04","'000","'0000","12","王浩","'1","'1","'0460713","61","臺北市","碩士","N","*"," "
"'63","'000","'04","'000","'0000","13","楊仟慧","'73","'2","'0701227","36","臺北市","大學","N"," "," "
"'63","'000","'04","'000","'0000","14","顏若芳","'16","'2","'0741027","33","臺北市","大學","Y"," "," "
"'63","'000","'04","'000","'0000","15","王世堅","'16","'1","'0490101","58","臺北市","碩士","Y","*"," "
"'63","'000","'04","'000","'0000","16","張東隆","'999","'1","'0450518","62","臺灣省","高中","N"," "," "
"'63","'000","'04","'000","'0000","17","王鴻芸","'98","'2","'0650809","42","新北市","大學","N"," "," "
"'63","'000","'04","'000","'0000","18","陳炳甫","'1","'1","'0600401","47","臺北市","碩士","Y","*"," "
"'63","'000","'05","'000","'0000","1","龔偉綸","'999","'1","'0710526","36","臺北市","其他","N"," "," "
"'63","'000","'05","'000","'0000","2","伍大辰","'999","'1","'0650904","42","高雄市","專科","N"," "," "
"'63","'000","'05","'000","'0000","3","張榮法","'74","'1","'0610725","46","臺南市","大學","N"," "," "
"'63","'000","'05","'000","'0000","4","葉海瑞","'999","'1","'0450730","62","臺南市","大學","N"," "," "
"'63","'000","'05","'000","'0000","5","吳沛憶","'16","'2","'0760120","31","臺灣省","碩士","N","*"," "
"'63","'000","'05","'000","'0000","6","曾勁元","'999","'1","'0530318","54","臺灣省","大學","N"," "," "
"'63","'000","'05","'000","'0000","7","楊時睿","'999","'1","'0770422","30","臺灣省","大學","N"," "," "
"'63","'000","'05","'000","'0000","8","張秀葉","'114","'2","'0491122","58","其他","高中","N"," "," "
"'63","'000","'05","'000","'0000","9","蔡宜珊","'999","'2","'0651227","41","新北市","大學","N"," "," "
"'63","'000","'05","'000","'0000","10","吳志剛","'1","'1","'0600909","47","桃園市","碩士","Y","*"," "
"'63","'000","'05","'000","'0000","11","應曉薇","'1","'2","'0530914","54","臺灣省","碩士","Y","*"," "
"'63","'000","'05","'000","'0000","12","顏聖冠","'16","'2","'0570620","50","臺北市","碩士","Y"," "," "
"'63","'000","'05","'000","'0000","13","劉耀仁","'16","'1","'0571016","50","高雄市","碩士","Y","*"," "
"'63","'000","'05","'000","'0000","14","鍾小平","'1","'1","'0510827","56","新北市","碩士","Y","*"," "
"'63","'000","'05","'000","'0000","15","徐立信","'999","'1","'0640403","43","臺中市","碩士","N","*"," "
"'63","'000","'05","'000","'0000","16","許菡芸","'269","'2","'0810427","26","臺北市","大學","N"," "," "
"'63","'000","'05","'000","'0000","17","周威佑","'16","'1","'0510915","56","臺灣省","大學","Y","*"," "
"'63","'000","'05","'000","'0000","18","陳婕瑄","'999","'2","'0670610","40","新北市","專科","N"," "," "
"'63","'000","'05","'000","'0000","19","郭昭巖","'1","'2","'0580208","49","臺北市","碩士","Y","*"," "
"'63","'000","'06","'000","'0000","1","阮昭雄","'16","'1","'0590929","48","臺灣省","碩士","Y","*"," "
"'63","'000","'06","'000","'0000","2","周柏雅","'16","'1","'0480308","59","臺灣省","碩士","Y"," "," "
"'63","'000","'06","'000","'0000","3","李志恒","'999","'1","'0561002","51","新北市","碩士","N"," "," "
"'63","'000","'06","'000","'0000","4","李克焜","'331","'1","'0420212","65","臺中市","高中","N"," "," "
"'63","'000","'06","'000","'0000","5","王欣儀","'1","'2","'0590624","48","臺北市","碩士","Y","*"," "
"'63","'000","'06","'000","'0000","6","李柏毅","'1","'1","'0701009","37","臺北市","碩士","N","*"," "
"'63","'000","'06","'000","'0000","7","簡舒培","'16","'2","'0660627","41","新北市","大學","Y","*"," "
"'63","'000","'06","'000","'0000","8","苗博雅","'269","'2","'0761002","31","臺北市","大學","N","*"," "
"'63","'000","'06","'000","'0000","9","王閔生","'16","'1","'0640915","43","臺北市","大學","Y","*"," "
"'63","'000","'06","'000","'0000","10","陳彥伯","'74","'1","'0580821","49","臺北市","碩士","Y"," "," "
"'63","'000","'06","'000","'0000","11","李慶元","'999","'1","'0470829","60","高雄市","碩士","Y","*"," "
"'63","'000","'06","'000","'0000","12","鄭建炘","'999","'1","'0640913","43","臺北市","大學","N"," "," "
"'63","'000","'06","'000","'0000","13","徐弘庭","'1","'1","'0710621","36","臺北市","大學","Y","*"," "
"'63","'000","'06","'000","'0000","14","王致雅","'999","'2","'0601225","46","臺灣省","博士","N"," "," "
"'63","'000","'06","'000","'0000","15","蕭瑞麟","'999","'1","'0440530","63","臺灣省","大學","N"," "," "
"'63","'000","'06","'000","'0000","16","羅智強","'1","'1","'0590326","48","臺灣省","碩士","N","*"," "
"'63","'000","'06","'000","'0000","17","耿葳","'1","'2","'0791031","28","新北市","碩士","N","*"," "
"'63","'000","'06","'000","'0000","18","林穎孟","'267","'2","'0721020","35","臺中市","碩士","N","*"," "
"'63","'000","'06","'000","'0000","19","李慶鋒","'16","'1","'0560518","51","臺中市","碩士","Y"," "," "
"'63","'000","'06","'000","'0000","20","黃德北","'338","'1","'0460702","61","新北市","博士","N"," "," "
"'63","'000","'06","'000","'0000","21","歐陽龍","'1","'1","'0491112","58","臺北市","高中","Y"," "," "
"'63","'000","'06","'000","'0000","22","張凱鈞","'999","'1","'0661231","40","臺灣省","博士","N"," "," "
"'63","'000","'06","'000","'0000","23","鍾沛君","'1","'2","'0731210","33","臺北市","大學","N","*"," "
"'63","'000","'06","'000","'0000","24","陳錦祥","'1","'1","'0480707","59","臺北市","高中","Y","*"," "
"'63","'000","'06","'000","'0000","25","林逸萍","'259","'2","'0590919","48","臺中市","碩士","N"," "," "
"'65","'000","'01","'000","'0000","1","呂孫福","'16","'1","'0790220","28","臺北市","大學","N"," "," "
"'65","'000","'01","'000","'0000","2","呂鈞鴻","'999","'1","'0620308","45","新北市","碩士","N"," "," "
"'65","'000","'01","'000","'0000","3","鄭宇恩","'16","'2","'0750407","32","臺北市","碩士","Y","*"," "
"'65","'000","'01","'000","'0000","4","蔡錦賢","'106","'1","'0380124","69","新北市","高中","Y","*"," "
"'65","'000","'01","'000","'0000","5","鄭戴麗香","'1","'2","'0430822","64","高雄市","其他","Y","*"," "
"'65","'000","'01","'000","'0000","6","陳靜儀","'999","'2","'0570922","50","臺北市","大學","N"," "," "
"'65","'000","'01","'000","'0000","7","陳偉杰","'1","'1","'0670911","40","新北市","博士","N","*"," "
"'65","'000","'02","'000","'0000","1","張舒婷","'303","'2","'0710427","36","臺北市","專科","N"," "," "
"'65","'000","'02","'000","'0000","2","宋明宗","'1","'1","'0560402","51","高雄市","專科","Y","*"," "
"'65","'000","'02","'000","'0000","3","陳明義","'1","'1","'0560918","51","臺灣省","碩士","Y","*"," "
"'65","'000","'02","'000","'0000","4","鍾宏仁","'16","'1","'0460925","61","臺灣省","博士","Y","*"," "
"'65","'000","'02","'000","'0000","5","張志宏","'999","'1","'0580809","49","新北市","高中(職)以下","N"," "," "
"'65","'000","'02","'000","'0000","6","何淑峯","'16","'2","'0561031","51","臺灣省","碩士","Y","*"," "
"'65","'000","'02","'000","'0000","7","蔡健棠","'1","'1","'0520119","55","臺灣省","碩士","N","*"," "
"'65","'000","'02","'000","'0000","8","賈伯楷","'79","'1","'0750503","32","臺北市","大學","N"," "," "
"'65","'000","'02","'000","'0000","9","陳科名","'16","'1","'0590509","48","新北市","碩士","Y","*"," "
"'65","'000","'02","'000","'0000","10","張晉婷","'999","'2","'0580719","49","臺北市","高中","N"," "," "
"'65","'000","'02","'000","'0000","11","蔡淑君","'1","'2","'0590305","48","新北市","碩士","Y","*"," "
"'65","'000","'02","'000","'0000","12","胡世和","'999","'1","'0540502","53","臺南市","碩士","N"," "," "
"'65","'000","'02","'000","'0000","13","唐聖捷","'267","'1","'0781204","28","臺北市","碩士","N"," "," "
"'65","'000","'02","'000","'0000","14","蔣根煌","'1","'1","'0520501","55","新北市","高中","Y","*"," "
"'65","'000","'02","'000","'0000","15","林一郎","'999","'1","'0541004","53","新北市","高中(職)以下","N"," "," "
"'65","'000","'02","'000","'0000","16","黃林玲玲","'1","'2","'0310919","76","新北市","大學","Y","*"," "
"'65","'000","'02","'000","'0000","17","施嘉榮","'999","'1","'0630728","44","新北市","大學","N"," "," "
"'65","'000","'02","'000","'0000","18","賴秋媚","'16","'2","'0520729","55","臺灣省","大學","Y","*"," "
"'65","'000","'02","'000","'0000","19","林麗容","'188","'2","'0431013","64","臺灣省","博士","N"," "," "
"'65","'000","'02","'000","'0000","20","陳文治","'16","'1","'0560613","51","臺灣省","大學","Y","*"," "
"'65","'000","'02","'000","'0000","21","劉欣宜","'999","'2","'0760307","31","新北市","大學","N"," "," "
"'65","'000","'02","'000","'0000","22","黃偉榮","'999","'1","'0540305","53","臺灣省","博士","N"," "," "
"'65","'000","'02","'000","'0000","23","朱約翰","'999","'1","'0460114","61","臺北市","其他","N"," "," "
"'65","'000","'02","'000","'0000","24","張中韋","'999","'1","'0560826","51","臺灣省","高中(職)以下","N"," "," "
"'65","'000","'03","'000","'0000","1","翁麗淑","'999","'2","'0600330","47","臺南市","碩士","N"," "," "
"'65","'000","'03","'000","'0000","2","王威元","'1","'1","'0701226","36","臺北市","碩士","N","*"," "
"'65","'000","'03","'000","'0000","3","董俊良","'74","'1","'0590730","48","新北市","高中","N"," "," "
"'65","'000","'03","'000","'0000","4","黃桂蘭","'1","'2","'0460225","61","臺灣省","碩士","N","*"," "
"'65","'000","'03","'000","'0000","5","彭佳芸","'999","'2","'0711013","36","臺北市","大學","N","*"," "
"'65","'000","'03","'000","'0000","6","蔡明堂","'1","'1","'0470427","60","新北市","大學","Y","*"," "
"'65","'000","'03","'000","'0000","7","邱婷蔚","'16","'2","'0691011","38","新北市","大學","Y"," "," "
"'65","'000","'03","'000","'0000","8","陳志明","'267","'1","'0650612","42","臺中市","大學","N"," "," "
"'65","'000","'03","'000","'0000","9","李余典","'16","'1","'0470127","60","新北市","碩士","Y","*"," "
"'65","'000","'03","'000","'0000","10","李翁月娥","'999","'2","'0470105","60","新北市","專科","Y","*"," "
"'65","'000","'03","'000","'0000","11","李坤城","'16","'1","'0620503","45","新北市","碩士","Y","*"," "
"'65","'000","'03","'000","'0000","12","李倩萍","'16","'2","'0590812","48","新北市","碩士","Y","*"," "
"'65","'000","'03","'000","'0000","13","陳啟能","'16","'1","'0480705","59","新北市","專科","Y","*"," "
"'65","'000","'03","'000","'0000","14","顏群晃","'999","'1","'0570101","50","臺灣省","碩士","N"," "," "
"'65","'000","'03","'000","'0000","15","林永鴻","'16","'1","'0570622","50","新北市","大學","N"," "," "
"'65","'000","'04","'000","'0000","1","黃俊哲","'16","'1","'0670427","40","臺灣省","碩士","Y","*"," "
"'65","'000","'04","'000","'0000","2","葉元之","'1","'1","'0631228","43","臺北市","碩士","N","*"," "
"'65","'000","'04","'000","'0000","3","林國春","'1","'1","'0570108","50","金馬地區","碩士","Y","*"," "
"'65","'000","'04","'000","'0000","4","何博文","'16","'1","'0620627","45","臺中市","碩士","Y","*"," "
"'65","'000","'04","'000","'0000","5","吳炳輝","'999","'1","'0700513","37","新北市","碩士","N"," "," "
"'65","'000","'04","'000","'0000","6","彭盛韶","'267","'1","'0730511","34","臺北市","碩士","N"," "," "
"'65","'000","'04","'000","'0000","7","丁睿昇","'999","'1","'0540311","53","臺灣省","大學","N"," "," "
"'65","'000","'04","'000","'0000","8","阮橋本","'999","'1","'0591128","47","臺灣省","高中(職)以下","N"," "," "
"'65","'000","'04","'000","'0000","9","張淑惠","'999","'2","'0600713","47","臺灣省","大學","N"," "," "
"'65","'000","'04","'000","'0000","10","戴瑋姍","'16","'2","'0790123","28","高雄市","大學","N","*"," "
"'65","'000","'04","'000","'0000","11","王汝聰","'74","'1","'0550207","52","臺北市","大學","N"," "," "
"'65","'000","'04","'000","'0000","12","劉美芳","'1","'2","'0671207","39","臺北市","大學","Y","*"," "
"'65","'000","'04","'000","'0000","13","李婉鈺","'999","'2","'0610327","46","臺北市","博士","Y"," "," "
"'65","'000","'04","'000","'0000","14","廖裕德","'999","'1","'0400914","67","新北市","專科","N"," "," "
"'65","'000","'04","'000","'0000","15","周勝考","'1","'1","'0450314","62","臺灣省","碩士","Y","*"," "
"'65","'000","'04","'000","'0000","16","曾煥嘉","'1","'1","'0650910","42","臺北市","大學","Y","*"," "
"'65","'000","'04","'000","'0000","17","石一佑","'16","'2","'0550123","52","臺灣省","專科","N"," "," "
"'65","'000","'04","'000","'0000","18","王淑慧","'16","'2","'0441202","62","臺北市","碩士","Y","*"," "
"'65","'000","'05","'000","'0000","1","金瑞龍","'1","'1","'0580715","49","臺灣省","碩士","N","*"," "
"'65","'000","'05","'000","'0000","2","張祐銓","'267","'1","'0740630","33","臺北市","大學","N"," "," "
"'65","'000","'05","'000","'0000","3","蔡明璋","'74","'1","'0540409","53","新北市","大學","N"," "," "
"'65","'000","'05","'000","'0000","4","蔡宗霖","'999","'1","'0410912","66","臺南市","大學","N"," "," "
"'65","'000","'05","'000","'0000","5","張志豪","'16","'1","'0700824","37","臺灣省","碩士","N","*"," "
"'65","'000","'05","'000","'0000","6","游輝宂","'106","'1","'0720226","35","新北市","碩士","Y","*"," "
"'65","'000","'05","'000","'0000","7","陳錦錠","'1","'2","'0431128","63","臺北市","專科","Y","*"," "
"'65","'000","'05","'000","'0000","8","林秀惠","'16","'2","'0440609","63","臺灣省","碩士","Y"," "," "
"'65","'000","'05","'000","'0000","9","張維倩","'16","'2","'0740114","33","新北市","大學","N","*"," "
"'65","'000","'05","'000","'0000","10","邱烽堯","'1","'1","'0621003","45","新北市","碩士","Y","*"," "
"'65","'000","'06","'000","'0000","1","許昭興","'16","'2","'0600306","47","新北市","碩士","Y"," "," "
"'65","'000","'06","'000","'0000","2","連斐璠","'1","'2","'0480909","59","新北市","碩士","Y","*"," "
"'65","'000","'06","'000","'0000","3","陳鴻源","'1","'1","'0560421","51","臺灣省","碩士","Y","*"," "
"'65","'000","'06","'000","'0000","4","羅文崇","'16","'1","'0530708","54","臺北市","碩士","Y","*"," "
"'65","'000","'07","'000","'0000","1","江怡臻","'1","'2","'0711107","36","臺北市","碩士","N","*"," "
"'65","'000","'07","'000","'0000","2","王明麗","'1","'2","'0410415","66","新北市","專科","N"," "," "
"'65","'000","'07","'000","'0000","3","曾進益","'16","'1","'0531021","54","新北市","大學","N"," "," "
"'65","'000","'07","'000","'0000","4","歐金獅","'999","'1","'0410501","66","臺灣省","專科","N"," "," "
"'65","'000","'07","'000","'0000","5","鄭志宏","'16","'1","'0550711","52","新北市","高中","N"," "," "
"'65","'000","'07","'000","'0000","6","高敏慧","'16","'2","'0550217","52","新北市","專科","Y","*"," "
"'65","'000","'07","'000","'0000","7","洪佳君","'1","'2","'0660628","41","新北市","碩士","Y","*"," "
"'65","'000","'07","'000","'0000","8","廖宜琨","'16","'1","'0710705","36","新北市","碩士","N","*"," "
"'65","'000","'07","'000","'0000","9","彭成龍","'16","'1","'0450901","62","新北市","碩士","Y","*"," "
"'65","'000","'07","'000","'0000","10","蘇泓欽","'999","'1","'0680307","39","新北市","碩士","N","*"," "
"'65","'000","'07","'000","'0000","11","張昭隆","'999","'1","'0551022","52","新北市","高中","N"," "," "
"'65","'000","'07","'000","'0000","12","黃永昌","'1","'1","'0511206","55","新北市","專科","Y","*"," "
"'65","'000","'07","'000","'0000","13","林銘仁","'16","'1","'0490309","58","新北市","碩士","Y","*"," "
"'65","'000","'07","'000","'0000","14","林金結","'1","'1","'0570721","50","臺灣省","碩士","Y","*"," "
"'65","'000","'07","'000","'0000","15","陳世榮","'999","'1","'0460310","61","新北市","大學","Y","*"," "
"'65","'000","'08","'000","'0000","1","劉哲彰","'1","'1","'0610707","46","新北市","博士","Y","*"," "
"'65","'000","'08","'000","'0000","2","曾柏瑜","'267","'2","'0801108","27","臺北市","大學","N"," "," "
"'65","'000","'08","'000","'0000","3","金中玉","'999","'1","'0450314","62","臺北市","專科","Y","*"," "
"'65","'000","'08","'000","'0000","4","陳永福","'16","'1","'0471001","60","新北市","大學","Y","*"," "
"'65","'000","'08","'000","'0000","5","吳柏瑋","'259","'1","'0820720","25","新北市","高中","N"," "," "
"'65","'000","'08","'000","'0000","6","廖筱清","'16","'2","'0451010","62","臺灣省","碩士","Y"," "," "
"'65","'000","'08","'000","'0000","7","唐慧琳","'1","'2","'0601021","47","新北市","大學","N","*"," "
"'65","'000","'08","'000","'0000","8","陳儀君","'1","'2","'0620702","45","新北市","碩士","Y","*"," "
"'65","'000","'09","'000","'0000","1","李仁林","'1","'1","'0481202","58","新北市","高中(職)以下","N"," "," "
"'65","'000","'09","'000","'0000","2","謝簡","'254","'1","'0531201","53","新北市","專科","N"," "," "
"'65","'000","'09","'000","'0000","3","林裔綺","'16","'2","'0570426","50","臺灣省","碩士","Y","*"," "
"'65","'000","'10","'000","'0000","1","黃瑞傳","'999","'1","'0390407","68","臺灣省","專科","N"," "," "
"'65","'000","'10","'000","'0000","2","白珮茹","'1","'2","'0640517","43","臺北市","碩士","Y","*"," "
"'65","'000","'10","'000","'0000","3","張錦豪","'16","'1","'0681015","39","臺灣省","碩士","N","*"," "
"'65","'000","'10","'000","'0000","4","黃智姍","'267","'2","'0671008","40","臺北市","高中","N"," "," "
"'65","'000","'10","'000","'0000","5","廖先翔","'1","'1","'0770612","30","臺灣省","碩士","N","*"," "
"'65","'000","'10","'000","'0000","6","唐瓔庭","'999","'1","'0530926","54","新北市","大學","N"," "," "
"'65","'000","'10","'000","'0000","7","李忠寶","'999","'1","'0630624","44","臺灣省","專科","N"," "," "
"'65","'000","'10","'000","'0000","8","周雅玲","'16","'2","'0570625","50","新北市","專科","Y","*"," "
"'68","'000","'01","'000","'0000","1","袁慧心","'999","'2","'0540622","53","桃園市","專科","N"," "," "
"'68","'000","'01","'000","'0000","2","李柏瑟","'16","'2","'0511113","56","臺灣省","碩士","N"," "," "
"'68","'000","'01","'000","'0000","3","羅岳峰","'79","'1","'0751029","32","新北市","大學","N"," "," "
"'68","'000","'01","'000","'0000","4","黃家齊","'16","'1","'0790218","28","桃園市","碩士","N","*"," "
"'68","'000","'01","'000","'0000","5","洪春健","'999","'1","'0500321","57","臺灣省","大學","N"," "," "
"'68","'000","'01","'000","'0000","6","李光達","'16","'1","'0551001","52","臺灣省","大學","Y","*"," "
"'68","'000","'01","'000","'0000","7","林政賢","'1","'1","'0480628","59","臺灣省","大學","Y","*"," "
"'68","'000","'01","'000","'0000","8","邱素芬","'16","'2","'0550830","52","桃園市","碩士","Y"," "," "
"'68","'000","'01","'000","'0000","9","簡智翔","'267","'1","'0690816","38","桃園市","碩士","N","*"," "
"'68","'000","'01","'000","'0000","10","黃成峻","'999","'1","'0670621","40","桃園市","碩士","N"," "," "
"'68","'000","'01","'000","'0000","11","黃永鎮","'16","'1","'0630401","44","桃園市","碩士","N"," "," "
"'68","'000","'01","'000","'0000","12","陳美梅","'1","'2","'0630604","44","桃園市","碩士","Y","*"," "
"'68","'000","'01","'000","'0000","13","李曉鐘","'1","'1","'0480529","59","桃園市","碩士","Y","*"," "
"'68","'000","'01","'000","'0000","14","邱德順","'999","'1","'0541020","53","桃園市","專科","N"," "," "
"'68","'000","'01","'000","'0000","15","黃景熙","'16","'1","'0480515","59","桃園市","專科","Y","*"," "
"'68","'000","'01","'000","'0000","16","余信憲","'16","'1","'0780905","29","桃園市","碩士","N","*"," "
"'68","'000","'01","'000","'0000","17","黃婉如","'1","'2","'0431005","64","桃園市","碩士","Y","*"," "
"'68","'000","'01","'000","'0000","18","呂學培","'999","'1","'0631202","43","桃園市","高中","N"," "," "
"'68","'000","'01","'000","'0000","19","萬美玲","'1","'2","'0580925","49","臺北市","大學","Y","*"," "
"'68","'000","'01","'000","'0000","20","詹江村","'1","'1","'0520816","55","新北市","碩士","Y","*"," "
"'68","'000","'01","'000","'0000","21","蘇家明","'1","'1","'0431212","63","桃園市","碩士","Y","*"," "
"'68","'000","'01","'000","'0000","22","林國政","'90","'1","'0550427","52","臺中市","碩士","N"," "," "
"'68","'000","'02","'000","'0000","1","聶哲淵","'1","'1","'0530924","54","臺灣省","專科","N"," "," "
"'68","'000","'02","'000","'0000","2","林正峰","'1","'1","'0381201","68","桃園市","高中","Y","*"," "
"'68","'000","'02","'000","'0000","3","牛煦庭","'999","'1","'0791017","28","臺北市","碩士","N","*"," "
