"'66","'000","'01","'290","'0003","1525","3","85","18.84","*"
"'66","'000","'01","'290","'0003","1525","4","38","8.42","*"
"'66","'000","'01","'290","'0003","1525","5","28","6.2","*"
"'66","'000","'01","'290","'0003","1525","6","57","12.63","*"
"'66","'000","'02","'290","'0005","1526","1","52","24.52","*"
"'66","'000","'02","'290","'0005","1526","2","59","27.83","*"
"'66","'000","'02","'290","'0005","1526","3","20","9.43"," "
"'66","'000","'02","'290","'0005","1526","4","49","23.11"," "
"'66","'000","'02","'290","'0005","1526","5","17","8.01","*"
"'66","'000","'02","'290","'0005","1526","6","15","7.07"," "
"'66","'000","'02","'290","'0005","1527","1","28","8.09","*"
"'66","'000","'02","'290","'0005","1527","2","119","34.39","*"
"'66","'000","'02","'290","'0005","1527","3","49","14.16"," "
"'66","'000","'02","'290","'0005","1527","4","115","33.23"," "
"'66","'000","'02","'290","'0005","1527","5","22","6.35","*"
"'66","'000","'02","'290","'0005","1527","6","13","3.75"," "
"'66","'000","'02","'290","'0005","1528","1","94","36.43","*"
"'66","'000","'02","'290","'0005","1528","2","16","6.2","*"
"'66","'000","'02","'290","'0005","1528","3","99","38.37"," "
"'66","'000","'02","'290","'0005","1528","4","12","4.65"," "
"'66","'000","'02","'290","'0005","1528","5","28","10.85","*"
"'66","'000","'02","'290","'0005","1528","6","9","3.48"," "
"'66","'000","'02","'290","'0006","1529","1","55","9.38","*"
"'66","'000","'02","'290","'0006","1529","2","252","43","*"
"'66","'000","'02","'290","'0006","1529","3","90","15.35"," "
"'66","'000","'02","'290","'0006","1529","4","24","4.09"," "
"'66","'000","'02","'290","'0006","1529","5","62","10.58","*"
"'66","'000","'02","'290","'0006","1529","6","103","17.57"," "
"'66","'000","'02","'290","'0006","1530","1","59","22.09","*"
"'66","'000","'02","'290","'0006","1530","2","141","52.8","*"
"'66","'000","'02","'290","'0006","1530","3","8","2.99"," "
"'66","'000","'02","'290","'0006","1530","4","46","17.22"," "
"'66","'000","'02","'290","'0006","1530","5","10","3.74","*"
"'66","'000","'02","'290","'0006","1530","6","3","1.12"," "
"'66","'000","'02","'290","'0004","1531","1","84","23.52","*"
"'66","'000","'02","'290","'0004","1531","2","11","3.08","*"
"'66","'000","'02","'290","'0004","1531","3","27","7.56"," "
"'66","'000","'02","'290","'0004","1531","4","19","5.32"," "
"'66","'000","'02","'290","'0004","1531","5","166","46.49","*"
"'66","'000","'02","'290","'0004","1531","6","50","14"," "
"'66","'000","'03","'290","'0007","1532","1","31","12.6","*"
"'66","'000","'03","'290","'0007","1532","2","44","17.88","*"
"'66","'000","'03","'290","'0007","1532","3","10","4.06"," "
"'66","'000","'03","'290","'0007","1532","4","39","15.85","*"
"'66","'000","'03","'290","'0007","1532","5","14","5.69"," "
"'66","'000","'03","'290","'0007","1532","6","30","12.19"," "
"'66","'000","'03","'290","'0007","1532","7","16","6.5"," "
"'66","'000","'03","'290","'0007","1532","8","23","9.34"," "
"'66","'000","'03","'290","'0007","1532","9","39","15.85"," "
"'66","'000","'03","'290","'0007","1533","1","161","18.72","*"
"'66","'000","'03","'290","'0007","1533","2","154","17.9","*"
"'66","'000","'03","'290","'0007","1533","3","72","8.37"," "
"'66","'000","'03","'290","'0007","1533","4","23","2.67","*"
"'66","'000","'03","'290","'0007","1533","5","96","11.16"," "
"'66","'000","'03","'290","'0007","1533","6","141","16.39"," "
"'66","'000","'03","'290","'0007","1533","7","30","3.48"," "
"'66","'000","'03","'290","'0007","1533","8","21","2.44"," "
"'66","'000","'03","'290","'0007","1533","9","162","18.83"," "
"'66","'000","'03","'290","'0007","1534","1","37","19.27","*"
"'66","'000","'03","'290","'0007","1534","2","20","10.41","*"
"'66","'000","'03","'290","'0007","1534","3","4","2.08"," "
"'66","'000","'03","'290","'0007","1534","4","25","13.02","*"
"'66","'000","'03","'290","'0007","1534","5","32","16.66"," "
"'66","'000","'03","'290","'0007","1534","6","6","3.12"," "
"'66","'000","'03","'290","'0007","1534","7","7","3.64"," "
"'66","'000","'03","'290","'0007","1534","8","15","7.81"," "
"'66","'000","'03","'290","'0007","1534","9","46","23.95"," "
"'66","'000","'03","'290","'0008","1535","1","3","2.77","*"
"'66","'000","'03","'290","'0008","1535","2","26","24.07","*"
"'66","'000","'03","'290","'0008","1535","3","5","4.62"," "
"'66","'000","'03","'290","'0008","1535","4","19","17.59","*"
"'66","'000","'03","'290","'0008","1535","5","6","5.55"," "
"'66","'000","'03","'290","'0008","1535","6","32","29.62"," "
"'66","'000","'03","'290","'0008","1535","7","8","7.4"," "
"'66","'000","'03","'290","'0008","1535","8","7","6.48"," "
"'66","'000","'03","'290","'0008","1535","9","2","1.85"," "
"'66","'000","'03","'290","'0008","1536","1","42","7.44","*"
"'66","'000","'03","'290","'0008","1536","2","72","12.76","*"
"'66","'000","'03","'290","'0008","1536","3","0","0"," "
"'66","'000","'03","'290","'0008","1536","4","201","35.63","*"
"'66","'000","'03","'290","'0008","1536","5","12","2.12"," "
"'66","'000","'03","'290","'0008","1536","6","47","8.33"," "
"'66","'000","'03","'290","'0008","1536","7","82","14.53"," "
"'66","'000","'03","'290","'0008","1536","8","92","16.31"," "
"'66","'000","'03","'290","'0008","1536","9","16","2.83"," "
"'64","'000","'01","'370","'0008","1","1","24","11.65"," "
"'64","'000","'01","'370","'0008","1","2","14","6.79"," "
"'64","'000","'01","'370","'0008","1","3","44","21.35","*"
"'64","'000","'01","'370","'0008","1","4","12","5.82","*"
"'64","'000","'01","'370","'0008","1","5","27","13.1","*"
"'64","'000","'01","'370","'0008","1","6","18","8.73","*"
"'64","'000","'01","'370","'0008","1","7","67","32.52","*"
"'64","'000","'01","'370","'0007","2","1","22","11.28"," "
"'64","'000","'01","'370","'0007","2","2","60","30.76"," "
"'64","'000","'01","'370","'0007","2","3","21","10.76","*"
"'64","'000","'01","'370","'0007","2","4","11","5.64","*"
"'64","'000","'01","'370","'0007","2","5","36","18.46","*"
"'64","'000","'01","'370","'0007","2","6","18","9.23","*"
"'64","'000","'01","'370","'0007","2","7","27","13.84","*"
"'64","'000","'01","'370","'0006","3","1","95","42.41"," "
"'64","'000","'01","'370","'0006","3","2","17","7.58"," "
"'64","'000","'01","'370","'0006","3","3","18","8.03","*"
"'64","'000","'01","'370","'0006","3","4","30","13.39","*"
"'64","'000","'01","'370","'0006","3","5","35","15.62","*"
"'64","'000","'01","'370","'0006","3","6","10","4.46","*"
"'64","'000","'01","'370","'0006","3","7","19","8.48","*"
"'64","'000","'01","'370","'0005","4","1","13","7.02"," "
"'64","'000","'01","'370","'0005","4","2","11","5.94"," "
"'64","'000","'01","'370","'0005","4","3","17","9.18","*"
"'64","'000","'01","'370","'0005","4","4","11","5.94","*"
"'64","'000","'01","'370","'0005","4","5","90","48.64","*"
"'64","'000","'01","'370","'0005","4","6","28","15.13","*"
"'64","'000","'01","'370","'0005","4","7","15","8.1","*"
"'64","'000","'01","'370","'0001","5","1","5","0.88"," "
"'64","'000","'01","'370","'0001","5","2","9","1.59"," "
"'64","'000","'01","'370","'0001","5","3","39","6.89","*"
"'64","'000","'01","'370","'0001","5","4","143","25.26","*"
"'64","'000","'01","'370","'0001","5","5","98","17.31","*"
"'64","'000","'01","'370","'0001","5","6","148","26.14","*"
"'64","'000","'01","'370","'0001","5","7","124","21.9","*"
"'64","'000","'01","'370","'0004","6","1","9","2.02"," "
"'64","'000","'01","'370","'0004","6","2","8","1.79"," "
"'64","'000","'01","'370","'0004","6","3","234","52.58","*"
"'64","'000","'01","'370","'0004","6","4","25","5.61","*"
"'64","'000","'01","'370","'0004","6","5","79","17.75","*"
"'64","'000","'01","'370","'0004","6","6","36","8.08","*"
"'64","'000","'01","'370","'0004","6","7","54","12.13","*"
"'64","'000","'01","'380","'0001","9","1","82","13.31","*"
"'64","'000","'01","'380","'0001","9","2","74","12.01"," "
"'64","'000","'01","'380","'0001","9","3","89","14.44"," "
"'64","'000","'01","'380","'0001","9","4","100","16.23","*"
"'64","'000","'01","'380","'0001","9","5","41","6.65","*"
"'64","'000","'01","'380","'0001","9","6","89","14.44"," "
"'64","'000","'01","'380","'0001","9","7","39","6.33"," "
"'64","'000","'01","'380","'0001","9","8","102","16.55","*"
"'64","'000","'01","'380","'0001","10","1","52","11.5","*"
"'64","'000","'01","'380","'0001","10","2","31","6.85"," "
"'64","'000","'01","'380","'0001","10","3","25","5.53"," "
"'64","'000","'01","'380","'0001","10","4","31","6.85","*"
"'64","'000","'01","'380","'0001","10","5","140","30.97","*"
"'64","'000","'01","'380","'0001","10","6","15","3.31"," "
"'64","'000","'01","'380","'0001","10","7","69","15.26"," "
"'64","'000","'01","'380","'0001","10","8","89","19.69","*"
"'64","'000","'01","'360","'0003","127","1","15","3.72","*"
"'64","'000","'01","'360","'0003","127","2","25","6.2","*"
"'64","'000","'01","'360","'0003","127","3","51","12.65"," "
"'64","'000","'01","'360","'0003","127","4","94","23.32","*"
"'64","'000","'01","'360","'0003","127","5","94","23.32"," "
"'64","'000","'01","'360","'0003","127","6","116","28.78","*"
"'64","'000","'01","'360","'0003","127","7","8","1.98"," "
"'64","'000","'01","'360","'0002","128","1","93","30.09","*"
"'64","'000","'01","'360","'0002","128","2","103","33.33","*"
"'64","'000","'01","'360","'0002","128","3","6","1.94"," "
"'64","'000","'01","'360","'0002","128","4","9","2.91","*"
"'64","'000","'01","'360","'0002","128","5","2","0.64"," "
"'64","'000","'01","'360","'0002","128","6","11","3.55","*"
"'64","'000","'01","'360","'0002","128","7","85","27.5"," "
"'64","'000","'02","'370","'0003","7","1","55","12.08","*"
"'64","'000","'02","'370","'0003","7","2","164","36.04"," "
"'64","'000","'02","'370","'0003","7","3","68","14.94"," "
"'64","'000","'02","'370","'0003","7","4","168","36.92","*"
"'64","'000","'02","'370","'0002","8","1","200","57.63","*"
"'64","'000","'02","'370","'0002","8","2","6","1.72"," "
"'64","'000","'02","'370","'0002","8","3","111","31.98"," "
"'64","'000","'02","'370","'0002","8","4","30","8.64","*"
"'64","'000","'02","'380","'0002","11","1","171","35.11"," "
"'64","'000","'02","'380","'0002","11","2","43","8.82","*"
"'64","'000","'02","'380","'0002","11","3","196","40.24","*"
"'64","'000","'02","'380","'0002","11","4","77","15.81","*"
"'64","'000","'02","'380","'0003","12","1","11","2.57"," "
"'64","'000","'02","'380","'0003","12","2","267","62.52","*"
"'64","'000","'02","'380","'0003","12","3","21","4.91","*"
"'64","'000","'02","'380","'0003","12","4","128","29.97","*"
"'64","'000","'02","'360","'0001","129","1","142","23.82","*"
"'64","'000","'02","'360","'0001","129","2","47","7.88"," "
"'64","'000","'02","'360","'0001","129","3","103","17.28"," "
"'64","'000","'02","'360","'0001","129","4","38","6.37"," "
"'64","'000","'02","'360","'0001","129","5","123","20.63","*"
"'64","'000","'02","'360","'0001","129","6","143","23.99","*"
"'64","'000","'01","'360","'0002","0","1","93","30.09","*"
"'64","'000","'01","'360","'0002","0","2","103","33.33","*"
"'64","'000","'01","'360","'0002","0","3","6","1.94"," "
"'64","'000","'01","'360","'0002","0","4","9","2.91","*"
"'64","'000","'01","'360","'0002","0","5","2","0.64"," "
"'64","'000","'01","'360","'0002","0","6","11","3.55","*"
"'64","'000","'01","'360","'0002","0","7","85","27.5"," "
"'64","'000","'01","'360","'0003","0","1","15","3.72","*"
"'64","'000","'01","'360","'0003","0","2","25","6.2","*"
"'64","'000","'01","'360","'0003","0","3","51","12.65"," "
"'64","'000","'01","'360","'0003","0","4","94","23.32","*"
"'64","'000","'01","'360","'0003","0","5","94","23.32"," "
"'64","'000","'01","'360","'0003","0","6","116","28.78","*"
"'64","'000","'01","'360","'0003","0","7","8","1.98"," "
"'64","'000","'01","'370","'0001","0","1","5","0.88"," "
"'64","'000","'01","'370","'0001","0","2","9","1.59"," "
"'64","'000","'01","'370","'0001","0","3","39","6.89","*"
"'64","'000","'01","'370","'0001","0","4","143","25.26","*"
"'64","'000","'01","'370","'0001","0","5","98","17.31","*"
"'64","'000","'01","'370","'0001","0","6","148","26.14","*"
"'64","'000","'01","'370","'0001","0","7","124","21.9","*"
"'64","'000","'01","'370","'0004","0","1","9","2.02"," "
"'64","'000","'01","'370","'0004","0","2","8","1.79"," "
"'64","'000","'01","'370","'0004","0","3","234","52.58","*"
"'64","'000","'01","'370","'0004","0","4","25","5.61","*"
"'64","'000","'01","'370","'0004","0","5","79","17.75","*"
"'64","'000","'01","'370","'0004","0","6","36","8.08","*"
"'64","'000","'01","'370","'0004","0","7","54","12.13","*"
"'64","'000","'01","'370","'0005","0","1","13","7.02"," "
"'64","'000","'01","'370","'0005","0","2","11","5.94"," "
"'64","'000","'01","'370","'0005","0","3","17","9.18","*"
"'64","'000","'01","'370","'0005","0","4","11","5.94","*"
"'64","'000","'01","'370","'0005","0","5","90","48.64","*"
"'64","'000","'01","'370","'0005","0","6","28","15.13","*"
"'64","'000","'01","'370","'0005","0","7","15","8.1","*"
"'64","'000","'01","'370","'0006","0","1","95","42.41"," "
"'64","'000","'01","'370","'0006","0","2","17","7.58"," "
"'64","'000","'01","'370","'0006","0","3","18","8.03","*"
"'64","'000","'01","'370","'0006","0","4","30","13.39","*"
"'64","'000","'01","'370","'0006","0","5","35","15.62","*"
"'64","'000","'01","'370","'0006","0","6","10","4.46","*"
"'64","'000","'01","'370","'0006","0","7","19","8.48","*"
"'64","'000","'01","'370","'0007","0","1","22","11.28"," "
"'64","'000","'01","'370","'0007","0","2","60","30.76"," "
"'64","'000","'01","'370","'0007","0","3","21","10.76","*"
"'64","'000","'01","'370","'0007","0","4","11","5.64","*"
"'64","'000","'01","'370","'0007","0","5","36","18.46","*"
"'64","'000","'01","'370","'0007","0","6","18","9.23","*"
"'64","'000","'01","'370","'0007","0","7","27","13.84","*"
"'64","'000","'01","'370","'0008","0","1","24","11.65"," "
"'64","'000","'01","'370","'0008","0","2","14","6.79"," "
"'64","'000","'01","'370","'0008","0","3","44","21.35","*"
"'64","'000","'01","'370","'0008","0","4","12","5.82","*"
"'64","'000","'01","'370","'0008","0","5","27","13.1","*"
"'64","'000","'01","'370","'0008","0","6","18","8.73","*"
"'64","'000","'01","'370","'0008","0","7","67","32.52","*"
"'64","'000","'01","'380","'0001","0","1","134","12.54","*"
"'64","'000","'01","'380","'0001","0","2","105","9.83"," "
"'64","'000","'01","'380","'0001","0","3","114","10.67"," "
"'64","'000","'01","'380","'0001","0","4","131","12.26","*"
"'64","'000","'01","'380","'0001","0","5","181","16.94","*"
"'64","'000","'01","'380","'0001","0","6","104","9.73"," "
"'64","'000","'01","'380","'0001","0","7","108","10.11"," "
"'64","'000","'01","'380","'0001","0","8","191","17.88","*"
"'64","'000","'02","'360","'0001","0","1","142","23.82","*"
"'64","'000","'02","'360","'0001","0","2","47","7.88"," "
"'64","'000","'02","'360","'0001","0","3","103","17.28"," "
"'64","'000","'02","'360","'0001","0","4","38","6.37"," "
"'64","'000","'02","'360","'0001","0","5","123","20.63","*"
"'64","'000","'02","'360","'0001","0","6","143","23.99","*"
"'64","'000","'02","'370","'0002","0","1","200","57.63","*"
"'64","'000","'02","'370","'0002","0","2","6","1.72"," "
"'64","'000","'02","'370","'0002","0","3","111","31.98"," "
"'64","'000","'02","'370","'0002","0","4","30","8.64","*"
"'64","'000","'02","'370","'0003","0","1","55","12.08","*"
"'64","'000","'02","'370","'0003","0","2","164","36.04"," "
"'64","'000","'02","'370","'0003","0","3","68","14.94"," "
"'64","'000","'02","'370","'0003","0","4","168","36.92","*"
"'64","'000","'02","'380","'0002","0","1","171","35.11"," "
"'64","'000","'02","'380","'0002","0","2","43","8.82","*"
"'64","'000","'02","'380","'0002","0","3","196","40.24","*"
"'64","'000","'02","'380","'0002","0","4","77","15.81","*"
"'64","'000","'02","'380","'0003","0","1","11","2.57"," "
"'64","'000","'02","'380","'0003","0","2","267","62.52","*"
"'64","'000","'02","'380","'0003","0","3","21","4.91","*"
"'64","'000","'02","'380","'0003","0","4","128","29.97","*"
"'65","'000","'01","'290","'0002","0","1","17","1.45"," "
"'65","'000","'01","'290","'0002","0","2","303","25.89"," "
"'65","'000","'01","'290","'0002","0","3","358","30.59","*"
"'65","'000","'01","'290","'0002","0","4","144","12.3"," "
"'65","'000","'01","'290","'0002","0","5","348","29.74","*"
"'65","'000","'02","'290","'0001","0","1","224","13.43","*"
"'65","'000","'02","'290","'0001","0","2","276","16.55","*"
"'65","'000","'02","'290","'0001","0","3","123","7.37"," "
"'65","'000","'02","'290","'0001","0","4","162","9.71"," "
"'65","'000","'02","'290","'0001","0","5","218","13.07","*"
"'65","'000","'02","'290","'0001","0","6","184","11.03"," "
"'65","'000","'02","'290","'0001","0","7","194","11.63"," "
"'65","'000","'02","'290","'0001","0","8","74","4.43"," "
"'65","'000","'02","'290","'0001","0","9","212","12.71"," "
"'65","'000","'02","'290","'0005","0","1","16","8.16","*"
"'65","'000","'02","'290","'0005","0","2","10","5.1","*"
"'65","'000","'02","'290","'0005","0","3","12","6.12"," "
"'65","'000","'02","'290","'0005","0","4","1","0.51"," "
"'65","'000","'02","'290","'0005","0","5","7","3.57","*"
"'65","'000","'02","'290","'0005","0","6","1","0.51"," "
"'65","'000","'02","'290","'0005","0","7","5","2.55"," "
"'65","'000","'02","'290","'0005","0","8","133","67.85"," "
"'65","'000","'02","'290","'0005","0","9","11","5.61"," "
"'65","'000","'03","'290","'0004","0","1","309","100","*"
"'65","'000","'04","'290","'0003","0","1","169","37.06"," "
"'65","'000","'04","'290","'0003","0","2","287","62.93","*"
"'66","'000","'01","'290","'0001","0","1","372","26.12","*"
"'66","'000","'01","'290","'0001","0","2","59","4.14"," "
"'66","'000","'01","'290","'0001","0","3","77","5.4","*"
"'66","'000","'01","'290","'0001","0","4","330","23.17","*"
"'66","'000","'01","'290","'0001","0","5","301","21.13","*"
"'66","'000","'01","'290","'0001","0","6","285","20.01","*"
"'66","'000","'01","'290","'0002","0","1","65","22.03","*"
"'66","'000","'01","'290","'0002","0","2","35","11.86"," "
"'66","'000","'01","'290","'0002","0","3","60","20.33","*"
"'66","'000","'01","'290","'0002","0","4","66","22.37","*"
"'66","'000","'01","'290","'0002","0","5","58","19.66","*"
"'66","'000","'01","'290","'0002","0","6","11","3.72","*"
"'66","'000","'01","'290","'0003","0","1","223","18.53","*"
"'66","'000","'01","'290","'0003","0","2","187","15.54"," "
"'66","'000","'01","'290","'0003","0","3","430","35.74","*"
"'66","'000","'01","'290","'0003","0","4","90","7.48","*"
"'66","'000","'01","'290","'0003","0","5","74","6.15","*"
"'66","'000","'01","'290","'0003","0","6","199","16.54","*"
"'66","'000","'02","'290","'0004","0","1","84","23.52","*"
"'66","'000","'02","'290","'0004","0","2","11","3.08","*"
"'66","'000","'02","'290","'0004","0","3","27","7.56"," "
"'66","'000","'02","'290","'0004","0","4","19","5.32"," "
"'66","'000","'02","'290","'0004","0","5","166","46.49","*"
"'66","'000","'02","'290","'0004","0","6","50","14"," "
"'66","'000","'02","'290","'0005","0","1","174","21.32","*"
"'66","'000","'02","'290","'0005","0","2","194","23.77","*"
"'66","'000","'02","'290","'0005","0","3","168","20.58"," "
"'66","'000","'02","'290","'0005","0","4","176","21.56"," "
"'66","'000","'02","'290","'0005","0","5","67","8.21","*"
"'66","'000","'02","'290","'0005","0","6","37","4.53"," "
"'66","'000","'02","'290","'0006","0","1","114","13.36","*"
"'66","'000","'02","'290","'0006","0","2","393","46.07","*"
"'66","'000","'02","'290","'0006","0","3","98","11.48"," "
"'66","'000","'02","'290","'0006","0","4","70","8.2"," "
"'66","'000","'02","'290","'0006","0","5","72","8.44","*"
"'66","'000","'02","'290","'0006","0","6","106","12.42"," "
"'66","'000","'03","'290","'0007","0","1","229","17.64","*"
"'66","'000","'03","'290","'0007","0","2","218","16.79","*"
"'66","'000","'03","'290","'0007","0","3","86","6.62"," "
"'66","'000","'03","'290","'0007","0","4","87","6.7","*"
"'66","'000","'03","'290","'0007","0","5","142","10.93"," "
