"'10","'004","'01","'010","'0006","19","1","105","9.65"," "
"'10","'004","'01","'010","'0006","19","2","372","34.22","*"
"'10","'004","'01","'010","'0006","19","3","563","51.79"," "
"'10","'004","'01","'010","'0006","19","4","47","4.32"," "
"'10","'004","'01","'010","'0027","20","1","70","10.92"," "
"'10","'004","'01","'010","'0027","20","2","309","48.2","*"
"'10","'004","'01","'010","'0027","20","3","251","39.15"," "
"'10","'004","'01","'010","'0027","20","4","11","1.71"," "
"'10","'004","'01","'010","'0027","21","1","51","6.92"," "
"'10","'004","'01","'010","'0027","21","2","325","44.15","*"
"'10","'004","'01","'010","'0027","21","3","342","46.46"," "
"'10","'004","'01","'010","'0027","21","4","18","2.44"," "
"'10","'004","'01","'010","'0027","22","1","70","9.62"," "
"'10","'004","'01","'010","'0027","22","2","326","44.84","*"
"'10","'004","'01","'010","'0027","22","3","314","43.19"," "
"'10","'004","'01","'010","'0027","22","4","17","2.33"," "
"'10","'004","'01","'010","'0028","23","1","42","9.07"," "
"'10","'004","'01","'010","'0028","23","2","185","39.95","*"
"'10","'004","'01","'010","'0028","23","3","225","48.59"," "
"'10","'004","'01","'010","'0028","23","4","11","2.37"," "
"'10","'004","'01","'010","'0021","24","1","63","10.46"," "
"'10","'004","'01","'010","'0021","24","2","297","49.33","*"
"'10","'004","'01","'010","'0021","24","3","228","37.87"," "
"'10","'004","'01","'010","'0021","24","4","14","2.32"," "
"'10","'004","'01","'010","'0021","25","1","78","12.11"," "
"'10","'004","'01","'010","'0021","25","2","298","46.27","*"
"'10","'004","'01","'010","'0021","25","3","249","38.66"," "
"'10","'004","'01","'010","'0021","25","4","19","2.95"," "
"'10","'004","'01","'010","'0021","26","1","83","13.25"," "
"'10","'004","'01","'010","'0021","26","2","306","48.88","*"
"'10","'004","'01","'010","'0021","26","3","228","36.42"," "
"'10","'004","'01","'010","'0021","26","4","9","1.43"," "
"'10","'004","'01","'010","'0021","27","1","58","9.58"," "
"'10","'004","'01","'010","'0021","27","2","308","50.9","*"
"'10","'004","'01","'010","'0021","27","3","224","37.02"," "
"'10","'004","'01","'010","'0021","27","4","15","2.47"," "
"'10","'004","'01","'010","'0021","28","1","72","13.66"," "
"'10","'004","'01","'010","'0021","28","2","267","50.66","*"
"'10","'004","'01","'010","'0021","28","3","172","32.63"," "
"'10","'004","'01","'010","'0021","28","4","16","3.03"," "
"'10","'004","'01","'010","'0029","29","1","65","10.88"," "
"'10","'004","'01","'010","'0029","29","2","329","55.1","*"
"'10","'004","'01","'010","'0029","29","3","187","31.32"," "
"'10","'004","'01","'010","'0029","29","4","16","2.68"," "
"'10","'004","'01","'010","'0029","30","1","56","9.52"," "
"'10","'004","'01","'010","'0029","30","2","301","51.19","*"
"'10","'004","'01","'010","'0029","30","3","216","36.73"," "
"'10","'004","'01","'010","'0029","30","4","15","2.55"," "
"'10","'004","'01","'010","'0029","31","1","62","11.05"," "
"'10","'004","'01","'010","'0029","31","2","277","49.37","*"
"'10","'004","'01","'010","'0029","31","3","207","36.89"," "
"'10","'004","'01","'010","'0029","31","4","15","2.67"," "
"'10","'004","'01","'010","'0030","32","1","69","11.65"," "
"'10","'004","'01","'010","'0030","32","2","281","47.46","*"
"'10","'004","'01","'010","'0030","32","3","237","40.03"," "
"'10","'004","'01","'010","'0030","32","4","5","0.84"," "
"'10","'004","'01","'010","'0030","33","1","63","10.67"," "
"'10","'004","'01","'010","'0030","33","2","272","46.1","*"
"'10","'004","'01","'010","'0030","33","3","249","42.2"," "
"'10","'004","'01","'010","'0030","33","4","6","1.01"," "
"'10","'004","'01","'010","'0030","34","1","52","9.33"," "
"'10","'004","'01","'010","'0030","34","2","287","51.52","*"
"'10","'004","'01","'010","'0030","34","3","205","36.8"," "
"'10","'004","'01","'010","'0030","34","4","13","2.33"," "
"'10","'004","'01","'010","'0001","35","1","82","10.63"," "
"'10","'004","'01","'010","'0001","35","2","401","52.01","*"
"'10","'004","'01","'010","'0001","35","3","269","34.88"," "
"'10","'004","'01","'010","'0001","35","4","19","2.46"," "
"'10","'004","'01","'010","'0001","36","1","58","8.29"," "
"'10","'004","'01","'010","'0001","36","2","353","50.5","*"
"'10","'004","'01","'010","'0001","36","3","273","39.05"," "
"'10","'004","'01","'010","'0001","36","4","15","2.14"," "
"'10","'004","'01","'010","'0001","37","1","55","8.43"," "
"'10","'004","'01","'010","'0001","37","2","321","49.23","*"
"'10","'004","'01","'010","'0001","37","3","254","38.95"," "
"'10","'004","'01","'010","'0001","37","4","22","3.37"," "
"'10","'004","'01","'010","'0001","38","1","65","10.65"," "
"'10","'004","'01","'010","'0001","38","2","335","54.91","*"
"'10","'004","'01","'010","'0001","38","3","195","31.96"," "
"'10","'004","'01","'010","'0001","38","4","15","2.45"," "
"'10","'004","'01","'010","'0001","39","1","75","11.46"," "
"'10","'004","'01","'010","'0001","39","2","342","52.29","*"
"'10","'004","'01","'010","'0001","39","3","223","34.09"," "
"'10","'004","'01","'010","'0001","39","4","14","2.14"," "
"'10","'004","'01","'010","'0001","40","1","83","10.7"," "
"'10","'004","'01","'010","'0001","40","2","380","49.03","*"
"'10","'004","'01","'010","'0001","40","3","298","38.45"," "
"'10","'004","'01","'010","'0001","40","4","14","1.8"," "
"'10","'004","'01","'010","'0001","41","1","73","9.4"," "
"'10","'004","'01","'010","'0001","41","2","412","53.09","*"
"'10","'004","'01","'010","'0001","41","3","273","35.18"," "
"'10","'004","'01","'010","'0001","41","4","18","2.31"," "
"'10","'004","'01","'010","'0024","42","1","60","10"," "
"'10","'004","'01","'010","'0024","42","2","254","42.33","*"
"'10","'004","'01","'010","'0024","42","3","261","43.5"," "
"'10","'004","'01","'010","'0024","42","4","25","4.16"," "
"'10","'004","'01","'010","'0024","43","1","63","8.73"," "
"'10","'004","'01","'010","'0024","43","2","331","45.9","*"
"'10","'004","'01","'010","'0024","43","3","301","41.74"," "
"'10","'004","'01","'010","'0024","43","4","26","3.6"," "
"'10","'004","'01","'010","'0024","44","1","79","11.04"," "
"'10","'004","'01","'010","'0024","44","2","324","45.31","*"
"'10","'004","'01","'010","'0024","44","3","294","41.11"," "
"'10","'004","'01","'010","'0024","44","4","18","2.51"," "
"'10","'004","'01","'010","'0025","45","1","67","9.51"," "
"'10","'004","'01","'010","'0025","45","2","352","50","*"
"'10","'004","'01","'010","'0025","45","3","264","37.5"," "
"'10","'004","'01","'010","'0025","45","4","21","2.98"," "
"'10","'004","'01","'010","'0025","46","1","93","11.05"," "
"'10","'004","'01","'010","'0025","46","2","378","44.94","*"
"'10","'004","'01","'010","'0025","46","3","348","41.37"," "
"'10","'004","'01","'010","'0025","46","4","22","2.61"," "
"'10","'004","'01","'010","'0025","47","1","60","8.01"," "
"'10","'004","'01","'010","'0025","47","2","369","49.26","*"
"'10","'004","'01","'010","'0025","47","3","294","39.25"," "
"'10","'004","'01","'010","'0025","47","4","26","3.47"," "
"'10","'004","'01","'010","'0025","48","1","71","8.93"," "
"'10","'004","'01","'010","'0025","48","2","347","43.64","*"
"'10","'004","'01","'010","'0025","48","3","353","44.4"," "
"'10","'004","'01","'010","'0025","48","4","24","3.01"," "
"'10","'004","'01","'010","'0007","49","1","65","8.71"," "
"'10","'004","'01","'010","'0007","49","2","392","52.54","*"
"'10","'004","'01","'010","'0007","49","3","275","36.86"," "
"'10","'004","'01","'010","'0007","49","4","14","1.87"," "
"'10","'004","'01","'010","'0007","50","1","79","11.15"," "
"'10","'004","'01","'010","'0007","50","2","367","51.83","*"
"'10","'004","'01","'010","'0007","50","3","243","34.32"," "
"'10","'004","'01","'010","'0007","50","4","19","2.68"," "
"'10","'004","'01","'010","'0007","51","1","102","12.34"," "
"'10","'004","'01","'010","'0007","51","2","373","45.15","*"
"'10","'004","'01","'010","'0007","51","3","332","40.19"," "
"'10","'004","'01","'010","'0007","51","4","19","2.3"," "
"'10","'004","'01","'010","'0007","52","1","85","12.28"," "
"'10","'004","'01","'010","'0007","52","2","316","45.66","*"
"'10","'004","'01","'010","'0007","52","3","266","38.43"," "
"'10","'004","'01","'010","'0007","52","4","25","3.61"," "
"'10","'004","'01","'010","'0008","53","1","70","9.22"," "
"'10","'004","'01","'010","'0008","53","2","394","51.91","*"
"'10","'004","'01","'010","'0008","53","3","278","36.62"," "
"'10","'004","'01","'010","'0008","53","4","17","2.23"," "
"'10","'004","'01","'010","'0008","54","1","86","10.39"," "
"'10","'004","'01","'010","'0008","54","2","378","45.7","*"
"'10","'004","'01","'010","'0008","54","3","342","41.35"," "
"'10","'004","'01","'010","'0008","54","4","21","2.53"," "
"'10","'004","'01","'010","'0008","55","1","78","9.52"," "
"'10","'004","'01","'010","'0008","55","2","437","53.35","*"
"'10","'004","'01","'010","'0008","55","3","289","35.28"," "
"'10","'004","'01","'010","'0008","55","4","15","1.83"," "
"'10","'004","'01","'010","'0008","56","1","68","10.02"," "
"'10","'004","'01","'010","'0008","56","2","367","54.12","*"
"'10","'004","'01","'010","'0008","56","3","230","33.92"," "
"'10","'004","'01","'010","'0008","56","4","13","1.91"," "
"'10","'004","'01","'010","'0008","57","1","82","9.12"," "
"'10","'004","'01","'010","'0008","57","2","445","49.49","*"
"'10","'004","'01","'010","'0008","57","3","340","37.81"," "
"'10","'004","'01","'010","'0008","57","4","32","3.55"," "
"'10","'004","'01","'010","'0008","58","1","80","9.15"," "
"'10","'004","'01","'010","'0008","58","2","362","41.41","*"
"'10","'004","'01","'010","'0008","58","3","410","46.91"," "
"'10","'004","'01","'010","'0008","58","4","22","2.51"," "
"'10","'004","'01","'010","'0026","59","1","64","10.14"," "
"'10","'004","'01","'010","'0026","59","2","288","45.64","*"
"'10","'004","'01","'010","'0026","59","3","262","41.52"," "
"'10","'004","'01","'010","'0026","59","4","17","2.69"," "
"'10","'004","'01","'010","'0026","60","1","60","8.01"," "
"'10","'004","'01","'010","'0026","60","2","344","45.92","*"
"'10","'004","'01","'010","'0026","60","3","332","44.32"," "
"'10","'004","'01","'010","'0026","60","4","13","1.73"," "
"'10","'004","'01","'010","'0026","61","1","82","12.18"," "
"'10","'004","'01","'010","'0026","61","2","295","43.83","*"
"'10","'004","'01","'010","'0026","61","3","283","42.05"," "
"'10","'004","'01","'010","'0026","61","4","13","1.93"," "
"'10","'004","'01","'010","'0009","62","1","83","9.46"," "
"'10","'004","'01","'010","'0009","62","2","406","46.29","*"
"'10","'004","'01","'010","'0009","62","3","368","41.96"," "
"'10","'004","'01","'010","'0009","62","4","20","2.28"," "
"'10","'004","'01","'010","'0009","63","1","66","10.71"," "
"'10","'004","'01","'010","'0009","63","2","302","49.02","*"
"'10","'004","'01","'010","'0009","63","3","239","38.79"," "
"'10","'004","'01","'010","'0009","63","4","9","1.46"," "
"'10","'004","'01","'010","'0009","64","1","86","10.84"," "
"'10","'004","'01","'010","'0009","64","2","382","48.17","*"
"'10","'004","'01","'010","'0009","64","3","296","37.32"," "
"'10","'004","'01","'010","'0009","64","4","29","3.65"," "
"'10","'004","'01","'010","'0009","65","1","74","11.43"," "
"'10","'004","'01","'010","'0009","65","2","296","45.74","*"
"'10","'004","'01","'010","'0009","65","3","259","40.03"," "
"'10","'004","'01","'010","'0009","65","4","18","2.78"," "
"'10","'004","'01","'010","'0010","66","1","59","8.66"," "
"'10","'004","'01","'010","'0010","66","2","324","47.57","*"
"'10","'004","'01","'010","'0010","66","3","281","41.26"," "
"'10","'004","'01","'010","'0010","66","4","17","2.49"," "
"'10","'004","'01","'010","'0010","67","1","84","10.19"," "
"'10","'004","'01","'010","'0010","67","2","383","46.48","*"
"'10","'004","'01","'010","'0010","67","3","340","41.26"," "
"'10","'004","'01","'010","'0010","67","4","17","2.06"," "
"'10","'004","'01","'010","'0010","68","1","81","10.81"," "
"'10","'004","'01","'010","'0010","68","2","388","51.8","*"
"'10","'004","'01","'010","'0010","68","3","265","35.38"," "
"'10","'004","'01","'010","'0010","68","4","15","2"," "
"'10","'004","'01","'010","'0010","69","1","87","10.68"," "
"'10","'004","'01","'010","'0010","69","2","425","52.21","*"
"'10","'004","'01","'010","'0010","69","3","291","35.74"," "
"'10","'004","'01","'010","'0010","69","4","11","1.35"," "
"'10","'004","'01","'010","'0011","70","1","79","10.38"," "
"'10","'004","'01","'010","'0011","70","2","399","52.43","*"
"'10","'004","'01","'010","'0011","70","3","272","35.74"," "
"'10","'004","'01","'010","'0011","70","4","11","1.44"," "
"'10","'004","'01","'010","'0011","71","1","100","12.72"," "
"'10","'004","'01","'010","'0011","71","2","382","48.6","*"
"'10","'004","'01","'010","'0011","71","3","289","36.76"," "
"'10","'004","'01","'010","'0011","71","4","15","1.9"," "
"'10","'004","'01","'010","'0011","72","1","84","10.01"," "
"'10","'004","'01","'010","'0011","72","2","432","51.48","*"
"'10","'004","'01","'010","'0011","72","3","294","35.04"," "
"'10","'004","'01","'010","'0011","72","4","29","3.45"," "
"'10","'004","'01","'010","'0011","73","1","104","13.9"," "
"'10","'004","'01","'010","'0011","73","2","352","47.05","*"
"'10","'004","'01","'010","'0011","73","3","281","37.56"," "
"'10","'004","'01","'010","'0011","73","4","11","1.47"," "
"'10","'004","'01","'010","'0011","74","1","82","12.67"," "
"'10","'004","'01","'010","'0011","74","2","267","41.26","*"
"'10","'004","'01","'010","'0011","74","3","275","42.5"," "
"'10","'004","'01","'010","'0011","74","4","23","3.55"," "
"'10","'004","'01","'010","'0022","75","1","133","12.95"," "
"'10","'004","'01","'010","'0022","75","2","478","46.54","*"
"'10","'004","'01","'010","'0022","75","3","387","37.68"," "
"'10","'004","'01","'010","'0022","75","4","29","2.82"," "
"'10","'004","'01","'010","'0022","76","1","117","12.6"," "
"'10","'004","'01","'010","'0022","76","2","445","47.95","*"
"'10","'004","'01","'010","'0022","76","3","343","36.96"," "
"'10","'004","'01","'010","'0022","76","4","23","2.47"," "
"'10","'004","'01","'010","'0022","77","1","107","12.24"," "
"'10","'004","'01","'010","'0022","77","2","397","45.42","*"
"'10","'004","'01","'010","'0022","77","3","351","40.16"," "
"'10","'004","'01","'010","'0022","77","4","19","2.17"," "
"'10","'004","'01","'010","'0012","78","1","77","8.8"," "
"'10","'004","'01","'010","'0012","78","2","444","50.74","*"
"'10","'004","'01","'010","'0012","78","3","338","38.62"," "
"'10","'004","'01","'010","'0012","78","4","16","1.82"," "
"'10","'004","'01","'010","'0012","79","1","129","13.82"," "
"'10","'004","'01","'010","'0012","79","2","375","40.19","*"
"'10","'004","'01","'010","'0012","79","3","413","44.26"," "
"'10","'004","'01","'010","'0012","79","4","16","1.71"," "
"'10","'004","'01","'010","'0012","80","1","213","20.9"," "
"'10","'004","'01","'010","'0012","80","2","411","40.33","*"
"'10","'004","'01","'010","'0012","80","3","364","35.72"," "
"'10","'004","'01","'010","'0012","80","4","31","3.04"," "
"'10","'004","'01","'010","'0013","81","1","129","11.12"," "
"'10","'004","'01","'010","'0013","81","2","448","38.62","*"
"'10","'004","'01","'010","'0013","81","3","554","47.75"," "
"'10","'004","'01","'010","'0013","81","4","29","2.5"," "
"'10","'004","'01","'010","'0014","82","1","57","8.27"," "
"'10","'004","'01","'010","'0014","82","2","322","46.73","*"
"'10","'004","'01","'010","'0014","82","3","291","42.23"," "
"'10","'004","'01","'010","'0014","82","4","19","2.75"," "
"'10","'004","'01","'010","'0014","83","1","68","9.3"," "
"'10","'004","'01","'010","'0014","83","2","324","44.32","*"
"'10","'004","'01","'010","'0014","83","3","316","43.22"," "
"'10","'004","'01","'010","'0014","83","4","23","3.14"," "
"'10","'004","'01","'010","'0023","84","1","78","11.55"," "
"'10","'004","'01","'010","'0023","84","2","336","49.77","*"
"'10","'004","'01","'010","'0023","84","3","242","35.85"," "
"'10","'004","'01","'010","'0023","84","4","19","2.81"," "
"'10","'004","'01","'010","'0015","85","1","62","9.85"," "
"'10","'004","'01","'010","'0015","85","2","304","48.33","*"
"'10","'004","'01","'010","'0015","85","3","249","39.58"," "
"'10","'004","'01","'010","'0015","85","4","14","2.22"," "
"'10","'004","'01","'010","'0015","86","1","88","11.21"," "
"'10","'004","'01","'010","'0015","86","2","298","37.96","*"
"'10","'004","'01","'010","'0015","86","3","384","48.91"," "
"'10","'004","'01","'010","'0015","86","4","15","1.91"," "
"'10","'004","'01","'010","'0016","87","1","69","8.28"," "
"'10","'004","'01","'010","'0016","87","2","242","29.05","*"
"'10","'004","'01","'010","'0016","87","3","511","61.34"," "
"'10","'004","'01","'010","'0016","87","4","11","1.32"," "
"'10","'004","'01","'010","'0019","88","1","105","10.03"," "
"'10","'004","'01","'010","'0019","88","2","559","53.44","*"
"'10","'004","'01","'010","'0019","88","3","363","34.7"," "
"'10","'004","'01","'010","'0019","88","4","19","1.81"," "
"'10","'004","'01","'010","'0017","89","1","91","13.15"," "
"'10","'004","'01","'010","'0017","89","2","236","34.1","*"
"'10","'004","'01","'010","'0017","89","3","352","50.86"," "
"'10","'004","'01","'010","'0017","89","4","13","1.87"," "
"'10","'004","'01","'010","'0017","90","1","38","8.2"," "
"'10","'004","'01","'010","'0017","90","2","174","37.58","*"
"'10","'004","'01","'010","'0017","90","3","245","52.91"," "
"'10","'004","'01","'010","'0017","90","4","6","1.29"," "
"'10","'004","'01","'010","'0020","91","1","54","9.06"," "
"'10","'004","'01","'010","'0020","91","2","224","37.58","*"
"'10","'004","'01","'010","'0020","91","3","309","51.84"," "
"'10","'004","'01","'010","'0020","91","4","9","1.51"," "
"'10","'004","'01","'010","'0020","92","1","60","10.69"," "
"'10","'004","'01","'010","'0020","92","2","157","27.98","*"
"'10","'004","'01","'010","'0020","92","3","335","59.71"," "
"'10","'004","'01","'010","'0020","92","4","9","1.6"," "
"'10","'004","'01","'010","'0018","93","1","59","8.19"," "
"'10","'004","'01","'010","'0018","93","2","219","30.41","*"
"'10","'004","'01","'010","'0018","93","3","431","59.86"," "
"'10","'004","'01","'010","'0018","93","4","11","1.52"," "
"'10","'004","'01","'010","'0018","94","1","57","8.61"," "
"'10","'004","'01","'010","'0018","94","2","257","38.82","*"
"'10","'004","'01","'010","'0018","94","3","333","50.3"," "
"'10","'004","'01","'010","'0018","94","4","15","2.26"," "
"'10","'004","'01","'020","'0001","95","1","9","3.48"," "
"'10","'004","'01","'020","'0001","95","2","98","37.98","*"
"'10","'004","'01","'020","'0001","95","3","150","58.13"," "
"'10","'004","'01","'020","'0001","95","4","1","0.38"," "
"'10","'004","'01","'020","'0002","96","1","23","8.24"," "
"'10","'004","'01","'020","'0002","96","2","93","33.33","*"
"'10","'004","'01","'020","'0002","96","3","158","56.63"," "
"'10","'004","'01","'020","'0002","96","4","5","1.79"," "
"'10","'004","'01","'020","'0003","97","1","10","3.55"," "
"'10","'004","'01","'020","'0003","97","2","144","51.24","*"
"'10","'004","'01","'020","'0003","97","3","123","43.77"," "
"'10","'004","'01","'020","'0003","97","4","4","1.42"," "
"'10","'004","'01","'020","'0004","98","1","22","3.74"," "
"'10","'004","'01","'020","'0004","98","2","264","44.97","*"
"'10","'004","'01","'020","'0004","98","3","291","49.57"," "
"'10","'004","'01","'020","'0004","98","4","10","1.7"," "
"'10","'004","'01","'020","'0004","99","1","32","4.06"," "
"'10","'004","'01","'020","'0004","99","2","362","45.93","*"
"'10","'004","'01","'020","'0004","99","3","379","48.09"," "
"'10","'004","'01","'020","'0004","99","4","15","1.9"," "
"'10","'004","'01","'020","'0006","100","1","37","5.31"," "
"'10","'004","'01","'020","'0006","100","2","412","59.19","*"
"'10","'004","'01","'020","'0006","100","3","236","33.9"," "
"'10","'004","'01","'020","'0006","100","4","11","1.58"," "
"'10","'004","'01","'020","'0006","101","1","55","7.64"," "
"'10","'004","'01","'020","'0006","101","2","371","51.59","*"
"'10","'004","'01","'020","'0006","101","3","286","39.77"," "
"'10","'004","'01","'020","'0006","101","4","7","0.97"," "
"'10","'004","'01","'020","'0006","102","1","48","6.91"," "
"'10","'004","'01","'020","'0006","102","2","346","49.85","*"
"'10","'004","'01","'020","'0006","102","3","289","41.64"," "
"'10","'004","'01","'020","'0006","102","4","11","1.58"," "
"'10","'004","'01","'020","'0006","103","1","21","3.88"," "
"'10","'004","'01","'020","'0006","103","2","275","50.92","*"
"'10","'004","'01","'020","'0006","103","3","236","43.7"," "
"'10","'004","'01","'020","'0006","103","4","8","1.48"," "
"'10","'004","'01","'020","'0006","104","1","26","3.66"," "
"'10","'004","'01","'020","'0006","104","2","340","47.95","*"
"'10","'004","'01","'020","'0006","104","3","335","47.24"," "
"'10","'004","'01","'020","'0006","104","4","8","1.12"," "
"'10","'004","'01","'020","'0006","105","1","37","4.81"," "
"'10","'004","'01","'020","'0006","105","2","351","45.64","*"
"'10","'004","'01","'020","'0006","105","3","370","48.11"," "
"'10","'004","'01","'020","'0006","105","4","11","1.43"," "
"'10","'004","'01","'020","'0006","106","1","32","4.66"," "
"'10","'004","'01","'020","'0006","106","2","383","55.83","*"
"'10","'004","'01","'020","'0006","106","3","261","38.04"," "
"'10","'004","'01","'020","'0006","106","4","10","1.45"," "
"'10","'004","'01","'020","'0005","107","1","36","5.17"," "
"'10","'004","'01","'020","'0005","107","2","338","48.63","*"
"'10","'004","'01","'020","'0005","107","3","313","45.03"," "
"'10","'004","'01","'020","'0005","107","4","8","1.15"," "
"'10","'004","'01","'020","'0005","108","1","37","5.33"," "
"'10","'004","'01","'020","'0005","108","2","327","47.18","*"
"'10","'004","'01","'020","'0005","108","3","320","46.17"," "
"'10","'004","'01","'020","'0005","108","4","9","1.29"," "
"'10","'004","'01","'020","'0005","109","1","23","4.15"," "
"'10","'004","'01","'020","'0005","109","2","273","49.27","*"
"'10","'004","'01","'020","'0005","109","3","251","45.3"," "
"'10","'004","'01","'020","'0005","109","4","7","1.26"," "
"'10","'004","'01","'020","'0021","110","1","21","4.67"," "
"'10","'004","'01","'020","'0021","110","2","210","46.77","*"
"'10","'004","'01","'020","'0021","110","3","209","46.54"," "
"'10","'004","'01","'020","'0021","110","4","9","2"," "
"'10","'004","'01","'020","'0021","111","1","28","3.8"," "
"'10","'004","'01","'020","'0021","111","2","341","46.33","*"
"'10","'004","'01","'020","'0021","111","3","354","48.09"," "
"'10","'004","'01","'020","'0021","111","4","13","1.76"," "
"'10","'004","'01","'020","'0007","112","1","28","4.21"," "
"'10","'004","'01","'020","'0007","112","2","353","53.08","*"
"'10","'004","'01","'020","'0007","112","3","269","40.45"," "
"'10","'004","'01","'020","'0007","112","4","15","2.25"," "
"'10","'004","'01","'020","'0007","113","1","35","5.61"," "
"'10","'004","'01","'020","'0007","113","2","298","47.83","*"
"'10","'004","'01","'020","'0007","113","3","280","44.94"," "
"'10","'004","'01","'020","'0007","113","4","10","1.6"," "
"'10","'004","'01","'020","'0007","114","1","43","6.82"," "
"'10","'004","'01","'020","'0007","114","2","315","50","*"
"'10","'004","'01","'020","'0007","114","3","265","42.06"," "
"'10","'004","'01","'020","'0007","114","4","7","1.11"," "
"'10","'004","'01","'020","'0007","115","1","28","4.69"," "
"'10","'004","'01","'020","'0007","115","2","386","64.65","*"
"'10","'004","'01","'020","'0007","115","3","177","29.64"," "
"'10","'004","'01","'020","'0007","115","4","6","1"," "
"'10","'004","'01","'020","'0020","116","1","23","3.9"," "
"'10","'004","'01","'020","'0020","116","2","273","46.34","*"
"'10","'004","'01","'020","'0020","116","3","283","48.04"," "
"'10","'004","'01","'020","'0020","116","4","10","1.69"," "
"'10","'004","'01","'020","'0020","117","1","30","5.15"," "
"'10","'004","'01","'020","'0020","117","2","277","47.59","*"
"'10","'004","'01","'020","'0020","117","3","269","46.21"," "
